开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-02 01:00:00,2026-06-18,24.644,80.651,1.412,7.666,5.827,57.11,10.52,0.551,1.123,28.0,60.714,7.696,47.146,2.8,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|aroon_diff_crossover0^210|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.647,80.665,1.527,7.93,5.581,52.829,10.172,0.532,1.173,24.0,58.333,7.467,47.24,2.4,convexity_higher1^12^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.649,80.674,1.46,8.521,5.573,55.246,9.467,0.496,1.368,19.0,73.684,13.418,48.525,1.9,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.656,80.7,1.456,7.658,5.414,55.435,10.539,0.552,1.567,21.0,76.19,7.121,47.578,2.1,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|aroon_diff_crossover0^210&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.659,80.712,1.456,7.692,5.836,55.421,10.493,0.549,1.102,28.0,60.714,6.203,47.09,2.8,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|trix_start_increase^190|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.664,80.732,1.526,8.062,5.67,52.919,10.013,0.524,1.233,23.0,56.522,9.702,47.117,2.3,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.667,80.743,1.589,7.652,5.52,50.826,10.552,0.552,1.048,30.0,63.333,7.393,47.882,3.0,convexity_higher1^12^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|rvi_signal_crossover0^250^75^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.67,80.755,1.292,9.039,5.833,62.519,8.934,0.468,1.539,15.0,80.0,14.755,48.427,1.5,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.673,80.764,2.049,7.253,5.466,39.409,11.135,0.583,1.392,26.0,53.846,6.659,46.265,2.6,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal^180^360^108|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.676,80.777,2.036,6.945,5.709,39.68,11.63,0.609,1.351,34.0,61.765,4.367,45.914,3.4,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|ema_fast_crossover_slow^110^286&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.681,80.797,1.594,7.774,5.649,50.677,10.393,0.544,1.121,29.0,62.069,6.788,47.61,2.9,rsi_neutral^180^60^40|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.682,80.799,1.397,7.848,5.706,57.841,10.295,0.539,1.115,26.0,53.846,9.568,46.834,2.6,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.685,80.811,1.906,8.067,5.951,42.4,10.018,0.524,1.039,28.0,57.143,7.127,47.087,2.8,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.686,80.815,1.747,7.914,5.448,46.262,10.212,0.534,1.558,19.0,73.684,6.519,47.376,1.9,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.687,80.819,1.44,8.121,5.638,56.119,9.952,0.521,1.238,23.0,69.565,11.313,48.122,2.3,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|smi_k_crossover_d^240^192^168|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.69,80.83,1.594,7.546,5.61,50.698,10.711,0.561,1.109,30.0,60.0,8.396,47.423,3.0,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|sma_fast_crossover_slow^170^442|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.691,80.836,1.626,7.398,5.271,49.7,10.927,0.572,1.09,29.0,58.621,7.205,47.096,2.9,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&stoch_d_crossover50^120^72^108|bb_price_crossover_high^190.0^3.0999999999999996|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.694,80.847,1.463,7.852,5.412,55.271,10.297,0.539,1.575,20.0,75.0,10.043,47.854,2.0,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.695,80.85,1.593,7.827,5.833,50.75,10.329,0.541,1.193,26.0,57.692,8.381,47.04,2.6,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^8^SMA&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.701,80.876,1.636,7.932,5.512,49.442,10.196,0.534,1.582,19.0,73.684,6.523,47.517,1.9,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.702,80.877,1.378,7.61,5.312,58.68,10.628,0.556,1.132,26.0,53.846,9.058,47.051,2.6,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&rvi_signal_crossover0^190^171^SMA|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.703,80.884,1.498,7.763,5.441,54.007,10.42,0.545,1.535,21.0,76.19,10.406,47.434,2.1,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&rvi_signal_crossover0^190^171^SMA|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|smi_k_crossover0^190^95^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.704,80.887,1.619,7.589,5.283,49.969,10.658,0.558,1.309,24.0,58.333,7.568,47.27,2.4,smi_d_neutral^170^119^85^30.0^-30.0^SMA|rsi_neutral^150^60^40&rvi_signal_crossover0^190^171^SMA|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.707,80.899,1.605,7.295,5.421,50.41,11.09,0.58,1.29,28.0,64.286,7.078,47.263,2.8,rsi_neutral^180^60^40|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|rvi_signal_crossover0^250^75^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.708,80.902,1.457,7.756,5.448,55.535,10.431,0.546,1.611,20.0,75.0,11.102,47.589,2.0,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&rvi_signal_crossover0^190^171^SMA|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|ema_fast_crossover_slow^110^286&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.709,80.904,1.461,7.872,5.486,55.368,10.278,0.538,1.583,20.0,80.0,11.106,47.801,2.0,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.71,80.908,1.595,7.57,5.116,50.731,10.688,0.559,0.999,31.0,54.839,7.945,48.274,3.1,rsi_neutral^180^60^40|bb_neutral^60.0^2.8999999999999995&rvi_signal_crossover0^190^171^SMA|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.712,80.918,2.083,6.609,5.586,38.85,12.243,0.641,1.209,41.0,53.659,4.417,45.503,4.1,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.716,80.932,1.432,8.105,5.933,56.501,9.985,0.523,1.25,23.0,60.87,10.091,47.298,2.3,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.717,80.936,1.62,8.013,5.609,49.965,10.1,0.529,1.081,27.0,62.963,7.874,48.583,2.7,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.719,80.943,1.28,8.525,5.747,63.239,9.495,0.497,1.318,20.0,65.0,11.259,48.545,2.0,rsi_neutral^180^60^40|convexity_higher1^12^SMA&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.721,80.952,1.527,8.061,5.767,53.017,10.042,0.526,1.183,24.0,62.5,7.928,47.122,2.4,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.723,80.959,1.454,7.788,5.631,55.685,10.395,0.544,1.448,22.0,72.727,5.365,47.118,2.2,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.724,80.962,1.44,8.152,5.61,56.218,9.932,0.52,1.275,22.0,72.727,10.069,48.201,2.2,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|adx_crossover_threshold^30.0^45.0|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.726,80.973,1.483,7.353,5.625,54.59,11.013,0.576,1.374,26.0,65.385,5.368,46.584,2.6,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|aroon_diff_crossover0^210|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.727,80.976,1.807,7.409,5.221,44.806,10.93,0.572,1.313,25.0,56.0,6.328,46.835,2.5,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|trix_start_increase^190|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.732,80.996,1.923,7.559,5.34,42.116,10.715,0.561,1.373,23.0,56.522,7.602,46.773,2.3,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|kdj_k_crossover_d^250^225^175|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.734,81.003,1.628,7.508,5.369,49.754,10.788,0.565,1.257,27.0,66.667,6.393,47.681,2.7,rsi_neutral^180^60^40|convexity_higher1^12^SMA&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.738,81.017,1.611,7.442,5.52,50.303,10.886,0.57,1.324,27.0,70.37,5.632,47.092,2.7,convexity_higher1^8^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|smi_k_crossover0^190^95^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.74,81.026,1.52,7.865,5.842,53.313,10.302,0.539,1.138,26.0,53.846,9.367,46.626,2.6,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover50^220^88|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.741,81.031,2.085,6.931,5.723,38.866,11.691,0.612,1.319,35.0,60.0,4.708,45.892,3.5,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|rvi_signal_crossover0^250^75^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.742,81.035,1.636,8.35,5.238,49.533,9.704,0.508,1.538,17.0,76.471,14.803,48.611,1.7,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_2^180^468|bb_price_crossover_low_2^110.0^1.7&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.745,81.046,2.039,8.07,5.22,39.758,10.043,0.526,1.481,19.0,63.158,9.165,47.885,1.9,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.747,81.055,1.595,7.555,5.172,50.824,10.728,0.562,1.082,29.0,58.621,8.144,48.553,2.9,bb_neutral^60.0^2.8999999999999995|rsi_neutral^150^60^40&rvi_signal_crossover0^190^171^SMA|ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.756,81.09,1.432,8.165,5.932,56.611,9.931,0.52,1.181,24.0,62.5,9.433,47.544,2.4,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.757,81.093,1.665,8.109,5.648,48.708,10.0,0.523,1.248,23.0,69.565,7.093,48.383,2.3,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.758,81.095,1.435,8.046,5.749,56.501,10.079,0.528,1.186,25.0,68.0,8.275,47.755,2.5,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover50^220^88|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.762,81.113,1.462,7.713,5.498,55.479,10.517,0.55,1.572,21.0,76.19,8.367,47.249,2.1,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|ma_atr_long_signal^230.0^276.0^2.8|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.764,81.121,1.526,8.218,5.849,53.174,9.871,0.517,1.281,22.0,59.091,9.163,47.029,2.2,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^8^SMA&stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.767,81.131,1.659,7.381,5.44,48.917,10.992,0.575,1.326,26.0,61.538,5.499,46.577,2.6,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.768,81.134,1.889,7.594,5.33,42.961,10.683,0.559,1.4,22.0,59.091,6.93,46.855,2.2,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^230^506^299|tsi_crossover0^230^138^EMA|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.771,81.148,2.035,6.976,5.735,39.879,11.633,0.609,1.351,34.0,61.765,4.382,45.938,3.4,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|tsi_crossover0^230^138^EMA|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.773,81.153,1.747,7.898,5.522,46.455,10.275,0.538,1.536,20.0,75.0,6.104,47.306,2.0,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.774,81.157,1.48,8.681,5.345,54.85,9.349,0.489,1.822,14.0,92.857,27.952,48.734,1.4,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|bb_price_crossover_low_2^110.0^1.7&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.779,81.179,1.413,7.693,5.978,57.449,10.553,0.552,1.165,28.0,60.714,6.829,46.444,2.8,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&bb_price_crossover_low_2^55.0^2.3|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.791,81.224,1.424,7.787,5.936,57.053,10.431,0.546,1.082,29.0,62.069,7.334,47.074,2.9,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&sma_fast_crossover_slow^170^442|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.799,81.257,1.462,7.712,5.479,55.597,10.537,0.552,1.566,21.0,76.19,8.703,47.485,2.1,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|smacd_crossover_signal_2^170^476^238|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.802,81.27,1.448,8.019,5.222,56.14,10.134,0.53,1.219,23.0,69.565,9.41,49.137,2.3,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&rvi_signal_crossover0^190^171^SMA|ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.804,81.277,1.619,7.722,5.412,50.21,10.525,0.551,1.359,23.0,60.87,7.086,47.192,2.3,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^8^SMA&rvi_signal_crossover0^190^171^SMA|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.805,81.281,1.605,7.309,5.492,50.637,11.121,0.582,1.309,28.0,67.857,6.072,47.081,2.8,rsi_neutral^180^60^40|convexity_higher1^12^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover50^220^88|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.81,81.298,1.595,7.702,5.233,50.976,10.555,0.552,1.027,30.0,56.667,7.645,48.199,3.0,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&rvi_signal_crossover0^190^171^SMA|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.816,81.324,1.839,7.622,5.325,44.228,10.67,0.558,1.304,24.0,58.333,6.391,47.195,2.4,convexity_higher1^12^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&emacd_crossover_signal_2^190^266^209|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.5
