开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-02 01:00:00,2026-06-18,41.94,156.063,1.96,11.148,9.776,79.636,13.999,0.733,0.673,48.0,83.333,2.014,50.874,4.8,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70|aroon_diff_crossover0^210&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,41.941,156.067,3.946,8.23,8.09,39.55,18.963,0.993,0.738,80.0,61.25,1.941,49.368,8.0,kc_neutral^8.0^8.0^1.7|rvi_signal_neutral^50^30^15.0^-15.0^EMA&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|stoch_k_crossover_d^210^189^189|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,41.95,156.113,2.875,9.137,9.195,54.292,17.085,0.894,0.735,68.0,63.235,2.341,50.121,6.8,rvi_signal_neutral^50^30^15.0^-15.0^EMA|bb_neutral^12.0^2.0999999999999996&smacd_crossover_signal_3^210^546^273|smacd_histogram_start_increase_2^180^504^126|stoch_k_crossover50^100^70|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,41.952,156.122,2.664,9.26,9.069,58.612,16.859,0.882,0.843,62.0,67.742,2.362,50.656,6.2,rsi_neutral^90^65^35|rvi_signal_neutral^50^30^15.0^-15.0^EMA&tsi_crossover_signal^220^154^154^SMA|stoch_k_crossover50^100^70|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,41.953,156.128,4.149,8.105,8.048,37.631,19.264,1.008,0.738,86.0,58.14,2.094,49.635,8.6,bb_neutral^10.0^2.5|tsi_neutral^160^48^20.0^-20.0^EMA&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,41.954,156.132,3.428,9.016,8.816,45.542,17.317,0.906,0.721,81.0,61.728,2.028,50.035,8.1,bb_neutral^10.0^2.5|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|stoch_k_crossover50^100^70|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,41.956,156.141,2.199,10.631,9.458,71.006,14.687,0.769,0.651,55.0,74.545,2.07,50.845,5.5,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,41.97,156.207,2.958,9.064,8.536,52.809,17.234,0.902,0.712,73.0,61.644,2.156,50.368,7.3,kdj_k_neutral^210^189^85^15|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,41.974,156.226,3.132,9.555,9.189,49.88,16.351,0.856,0.718,64.0,70.312,1.993,49.408,6.4,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|stoch_k_crossover_d^210^189^189|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,41.979,156.254,2.683,9.255,8.815,58.239,16.883,0.884,0.725,76.0,61.842,2.161,50.329,7.6,kdj_k_neutral^210^189^85^15|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|stoch_k_crossover50^100^70|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,41.98,156.257,3.63,8.514,8.304,43.045,18.352,0.961,0.74,80.0,63.75,1.919,49.608,8.0,rvi_neutral^8^35.0^-35.0^EMA|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|stoch_k_crossover50^100^70|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,41.983,156.271,2.958,8.82,8.495,52.831,17.718,0.927,0.711,78.0,61.538,2.118,50.073,7.8,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,41.984,156.277,2.983,8.795,9.229,52.394,17.768,0.93,0.771,72.0,66.667,2.014,49.728,7.2,kc_neutral^8.0^8.0^1.7|rvi_signal_neutral^50^30^15.0^-15.0^EMA&tsi_crossover_signal^220^154^154^SMA|smacd_histogram_start_increase_2^180^504^126|stoch_k_crossover50^100^70|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,41.986,156.288,1.606,10.892,9.476,97.327,14.349,0.751,0.738,49.0,79.592,2.063,51.031,4.9,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,41.988,156.296,3.132,9.003,8.759,49.903,17.36,0.909,0.741,73.0,61.644,2.41,50.112,7.3,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,41.992,156.317,3.111,9.38,8.999,50.247,16.665,0.872,0.757,72.0,65.278,2.072,50.333,7.2,rvi_signal_neutral^50^30^15.0^-15.0^EMA|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_crossover_signal^180^360^216|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,41.993,156.319,2.989,8.611,8.806,52.302,18.154,0.95,0.742,75.0,65.333,1.92,49.511,7.5,kc_neutral^8.0^8.0^1.7|rvi_signal_neutral^50^30^15.0^-15.0^EMA&tsi_crossover_signal^220^154^154^SMA|smacd_histogram_start_increase_2^180^504^126|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.0,156.356,2.912,9.268,9.545,53.697,16.87,0.883,0.801,66.0,68.182,2.052,50.21,6.6,rvi_neutral^8^35.0^-35.0^EMA|rvi_signal_neutral^50^30^15.0^-15.0^EMA&tsi_crossover_signal^200^180^160^SMA|smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.003,156.37,2.821,10.428,9.234,55.433,14.995,0.785,0.69,56.0,76.786,1.979,51.8,5.6,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|smacd_crossover_signal^180^360^216|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,42.013,156.416,2.951,9.417,8.639,53.002,16.61,0.869,0.702,66.0,66.667,2.058,50.718,6.6,rvi_signal_neutral^50^30^15.0^-15.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_crossover_signal_2^190^380^152|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.014,156.424,1.722,9.742,9.369,90.858,16.057,0.84,0.682,65.0,69.231,1.992,49.341,6.5,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.024,156.47,2.422,8.925,8.624,64.617,17.531,0.918,0.72,73.0,60.274,2.378,50.46,7.3,kdj_k_neutral^210^189^85^15|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_crossover_signal_3^200^520^280|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.028,156.49,3.946,8.707,8.529,39.657,17.972,0.941,0.763,72.0,59.722,2.179,50.165,7.2,kc_neutral^8.0^8.0^1.7|mass_higher1^16^8&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.029,156.495,2.024,10.184,9.357,77.323,15.367,0.804,0.702,59.0,71.186,1.967,51.29,5.9,rvi_signal_neutral^50^30^15.0^-15.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|stoch_k_crossover50^100^70|aroon_diff_crossover0^210|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.04,156.548,2.664,9.227,8.802,58.762,16.967,0.888,0.795,63.0,66.667,2.156,50.684,6.3,rvi_signal_neutral^50^30^15.0^-15.0^EMA|bb_neutral^12.0^2.0999999999999996&tsi_crossover_signal^200^180^160^SMA|stoch_k_crossover50^100^70|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.045,156.571,3.132,9.033,8.599,49.99,17.332,0.907,0.801,64.0,64.062,2.515,50.472,6.4,mass_higher1^16^8|kdj_k_neutral^210^189^85^15&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.046,156.575,2.953,10.628,9.714,53.015,14.733,0.771,0.734,55.0,72.727,2.114,51.946,5.5,rvi_neutral^17^20.0^-20.0^SMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.051,156.601,2.958,9.038,8.506,52.942,17.327,0.907,0.719,73.0,61.644,2.31,50.365,7.3,kdj_k_neutral^210^189^85^15|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.053,156.613,2.645,8.718,8.941,59.207,17.965,0.94,0.768,77.0,62.338,2.254,50.102,7.7,bb_neutral^10.0^2.5|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_crossover_signal_2^190^380^152|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.056,156.625,3.163,8.902,8.963,49.519,17.595,0.921,0.791,70.0,65.714,2.118,50.218,7.0,kc_neutral^8.0^8.0^1.7|rvi_signal_neutral^50^30^15.0^-15.0^EMA&smacd_histogram_start_increase_2^180^504^126|smacd_crossover_signal_2^190^380^152|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.064,156.664,3.776,8.298,8.272,41.493,18.879,0.988,0.739,80.0,62.5,1.874,49.369,8.0,rvi_signal_neutral^50^30^15.0^-15.0^EMA|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|bb_price_crossover_low^35.0^3.4999999999999996|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.066,156.674,3.428,8.765,8.69,45.7,17.875,0.936,0.72,77.0,59.74,2.249,50.109,7.7,adx_higher_threshold^80.0^5.0|bb_neutral^12.0^2.0999999999999996&smacd_crossover_signal_3^210^546^273|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.077,156.725,2.973,8.781,8.922,52.724,17.849,0.934,0.78,73.0,64.384,2.127,50.23,7.3,rvi_signal_neutral^50^30^15.0^-15.0^EMA|adx_higher_threshold^80.0^5.0&tsi_crossover_signal^200^180^160^SMA|smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.078,156.734,4.718,8.357,8.366,33.221,18.755,0.982,0.77,83.0,60.241,2.026,49.795,8.3,rsi_neutral^90^65^35|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.082,156.75,2.956,9.022,8.739,53.022,17.374,0.909,0.672,78.0,64.103,2.024,49.846,7.8,bb_neutral^10.0^2.5|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|stoch_k_crossover50^100^70|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.091,156.796,2.42,8.983,8.678,64.797,17.455,0.914,0.724,72.0,59.722,2.415,50.425,7.2,kdj_k_neutral^210^189^85^15|bb_neutral^12.0^2.0999999999999996&smacd_crossover_signal_3^210^546^273|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.092,156.8,1.717,9.932,9.536,91.34,15.788,0.826,0.659,65.0,69.231,2.108,49.388,6.5,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,42.093,156.807,2.408,9.677,9.693,65.11,16.205,0.848,0.686,68.0,69.118,1.868,49.33,6.8,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.095,156.813,3.163,8.467,8.671,49.575,18.521,0.969,0.748,81.0,61.728,1.982,50.05,8.1,kc_neutral^8.0^8.0^1.7|bb_neutral^10.0^2.5&tsi_crossover_signal^200^180^160^SMA|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.102,156.85,3.085,8.912,8.813,50.847,17.6,0.921,0.785,70.0,60.0,2.371,50.312,7.0,mass_higher1^16^8|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.106,156.87,3.453,9.59,9.532,45.433,16.358,0.856,0.773,64.0,68.75,2.317,50.632,6.4,rvi_signal_neutral^50^30^15.0^-15.0^EMA|rvi_neutral^17^20.0^-20.0^SMA&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.114,156.907,2.564,10.42,9.615,61.196,15.058,0.788,0.686,62.0,70.968,2.344,51.445,6.2,rvi_neutral^17^20.0^-20.0^SMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,42.118,156.927,2.832,9.74,9.352,55.412,16.112,0.843,0.55,86.0,63.953,2.004,51.13,8.6,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,42.121,156.942,2.957,9.585,8.882,53.076,16.374,0.857,0.75,63.0,69.841,2.04,50.981,6.3,rvi_signal_neutral^50^30^15.0^-15.0^EMA|adx_higher_threshold^210.0^5.0&tsi_crossover_signal^220^154^154^SMA|smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.122,156.946,3.132,9.611,9.302,50.11,16.329,0.855,0.705,66.0,69.697,2.041,49.502,6.6,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|smacd_crossover_signal_3^200^520^280|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.124,156.956,3.198,8.638,8.809,49.078,18.17,0.951,0.739,79.0,60.759,2.152,49.931,7.9,rsi_neutral^90^65^35|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_crossover_signal_2^190^380^152|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.126,156.964,3.163,9.936,9.6,49.626,15.798,0.827,0.76,60.0,71.667,2.373,51.194,6.0,bb_neutral^10.0^2.5|rvi_neutral^17^20.0^-20.0^SMA&smacd_histogram_start_increase_2^180^504^126|smacd_crossover_signal_2^190^380^152|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.127,156.971,1.902,10.476,9.714,82.521,14.984,0.784,0.675,59.0,76.271,1.862,51.088,5.9,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&tsi_crossover_signal^220^154^154^SMA|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,42.129,156.981,3.428,8.404,8.898,45.789,18.678,0.978,0.764,83.0,59.036,2.165,49.46,8.3,adx_higher_threshold^80.0^5.0|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.131,156.99,2.875,9.201,9.196,54.597,17.062,0.893,0.725,67.0,68.657,1.936,49.399,6.7,rsi_neutral^90^65^35|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.137,157.017,4.149,9.235,8.775,37.845,17.003,0.89,0.717,76.0,63.158,2.061,50.222,7.6,rvi_signal_neutral^50^30^15.0^-15.0^EMA|bb_neutral^10.0^2.5&smacd_histogram_start_increase_2^180^504^126|stoch_k_crossover50^100^70|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.143,157.049,3.663,8.552,8.367,42.872,18.363,0.961,0.767,79.0,63.291,1.959,49.701,7.9,rvi_neutral^8^35.0^-35.0^EMA|bb_neutral^10.0^2.5&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.148,157.071,2.007,9.879,8.898,78.274,15.899,0.832,0.77,62.0,66.129,2.364,51.458,6.2,kdj_k_neutral^210^189^85^15|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|stoch_k_crossover50^100^70|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.154,157.103,2.799,8.596,8.9,56.136,18.277,0.957,0.771,78.0,58.974,2.309,49.698,7.8,kdj_k_neutral^210^189^85^15|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.157,157.118,4.824,9.453,8.922,32.571,16.621,0.87,0.759,66.0,66.667,1.909,51.086,6.6,rvi_neutral^17^20.0^-20.0^SMA|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.158,157.12,2.309,9.056,8.859,68.05,17.35,0.908,0.642,84.0,63.095,1.851,49.925,8.4,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,42.18,157.227,2.989,8.446,8.769,52.605,18.615,0.974,0.758,82.0,62.195,1.975,49.822,8.2,kc_neutral^8.0^8.0^1.7|bb_neutral^10.0^2.5&tsi_crossover_signal^220^154^154^SMA|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.188,157.267,2.965,9.831,9.51,53.043,15.997,0.837,0.76,61.0,70.492,2.549,51.24,6.1,rvi_neutral^17^20.0^-20.0^SMA|adx_higher_threshold^80.0^5.0&tsi_crossover_signal^220^154^154^SMA|smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.189,157.271,2.199,10.825,9.579,71.52,14.528,0.76,0.693,52.0,75.0,2.135,50.979,5.2,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|smacd_crossover_signal_3^200^520^280|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.196,157.304,3.946,10.122,9.707,39.863,15.542,0.813,0.729,59.0,67.797,2.707,51.359,5.9,rvi_signal_neutral^50^30^15.0^-15.0^EMA|rvi_neutral^17^20.0^-20.0^SMA&smacd_crossover_signal_3^210^546^273|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,42.205,157.347,3.132,9.493,9.399,50.238,16.575,0.868,0.706,70.0,68.571,1.862,49.735,7.0,bb_neutral^10.0^2.5|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|bb_price_crossover_low^35.0^3.4999999999999996|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
