开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-02 01:00:00,2026-06-18,19.552,61.514,1.726,7.635,3.769,35.636,8.057,0.422,1.217,15.0,80.0,7.459,50.166,1.5,smacd_histogram_increase^110^198^110|tsi_neutral^190^171^10.0^-10.0^SMA&kc_price_crossover_low^10.0^6.0^2.0999999999999996|trix_crossover_signal^130^182|bb_price_crossover_low_2^55.0^2.3&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.601,61.693,1.507,6.887,4.331,40.939,8.958,0.469,0.865,26.0,65.385,3.783,47.666,2.6,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|smacd_crossover_signal^220^484^242&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.607,61.715,1.319,7.223,4.249,46.784,8.544,0.447,0.928,21.0,71.429,6.144,48.965,2.1,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242|bb_price_crossover_high^200.0^2.8999999999999995&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.632,61.805,1.834,6.134,4.919,33.697,10.075,0.527,0.798,44.0,52.273,3.306,45.778,4.4,rsi_neutral^150^60^40|mass_lower1^230^207&smacd_histogram_start_increase^180^288^144|stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.636,61.821,2.14,6.383,4.47,28.893,9.685,0.507,0.83,31.0,58.065,3.473,47.373,3.1,trix_higher_signal^55.0^22.0|smi_d_neutral^170^119^85^30.0^-30.0^SMA&sma_fast_crossover_slow_3^140^392|smacd_histogram_start_increase^180^288^144|smacd_histogram_start_increase^230^506^299&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.65,61.872,2.236,7.091,4.468,27.672,8.725,0.457,0.705,34.0,55.882,4.034,47.98,3.4,trix_higher_signal^55.0^22.0|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^180^288^144|smacd_start_increase^230^552|emacd_crossover_signal_2^200^480^120&roc_crossunder0^89|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,19.656,61.893,1.847,5.958,3.78,33.507,10.387,0.544,1.022,29.0,51.724,4.875,48.332,2.9,trix_higher_signal^70.0^70.0|tsi_neutral^190^171^10.0^-10.0^SMA&mass_crossunder1^100^70|mass_crossover1^140^42|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.694,62.032,2.047,6.201,4.709,30.296,10.004,0.524,0.655,50.0,54.0,3.93,45.623,5.0,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^180^288^144|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,19.708,62.082,1.48,7.112,3.815,41.958,8.729,0.457,1.54,13.0,69.231,12.005,49.294,1.3,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242|bb_price_crossover_high_2^160.0^3.8999999999999995&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.718,62.117,1.622,6.738,4.518,38.305,9.219,0.483,1.091,22.0,54.545,6.717,47.183,2.2,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&stoch_k_crossover_d_2^240^120^72^25|kdj_d_crossover50^250^150^125|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.726,62.148,1.863,6.46,4.947,33.358,9.62,0.504,0.808,38.0,52.632,3.338,46.154,3.8,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&smacd_histogram_start_increase^180^288^144|stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.731,62.165,1.196,7.539,5.11,51.958,8.246,0.432,0.645,30.0,70.0,4.266,47.341,3.0,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&sma_fast_crossover_slow_3^150^390|stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.791,62.382,1.695,7.0,4.212,36.797,8.911,0.466,1.447,15.0,73.333,6.337,48.885,1.5,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_k_crossover_d_2^240^120^72^25|kdj_d_crossover50^250^150^125|ema_fast_crossover_slow^180^468&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.82,62.489,1.485,7.103,3.962,42.075,8.798,0.46,1.513,14.0,71.429,5.544,48.381,1.4,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242|ma_atr_long_signal^230.0^276.0^2.8&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.821,62.493,1.845,6.645,4.095,33.876,9.405,0.492,1.2,20.0,55.0,7.765,47.939,2.0,kc_neutral^16.0^19.0^3.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.851,62.603,1.616,7.013,4.312,38.742,8.926,0.467,1.103,20.0,55.0,8.968,48.033,2.0,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|rvi_signal_crossover0^190^171^SMA&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.856,62.619,1.832,7.293,4.336,34.186,8.586,0.449,1.496,14.0,71.429,7.617,48.94,1.4,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^180^60^40&stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal_2^190^266^209|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.928,62.881,2.158,6.849,4.468,29.14,9.181,0.481,1.004,27.0,66.667,2.881,48.14,2.7,trix_higher_signal^55.0^22.0|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_histogram_start_increase^180^288^144|stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal_2^190^266^209&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.956,62.984,1.974,5.822,4.013,31.914,10.819,0.566,1.017,34.0,52.941,4.18,46.441,3.4,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^180^60^40&smacd_start_increase^230^552|stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.97,63.036,1.572,6.537,4.64,40.103,9.643,0.505,0.836,31.0,61.29,3.554,46.848,3.1,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&sma_fast_crossover_slow_3^150^390|stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299&trailing_stop^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.122,63.589,2.189,5.541,4.346,29.043,11.476,0.601,0.817,51.0,54.902,3.253,45.446,5.1,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&smacd_histogram_start_increase^180^288^144|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.162,63.737,1.619,6.916,4.238,39.374,9.215,0.482,1.073,22.0,54.545,8.304,48.12,2.2,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&smi_d_crossover0^140^70^126^EMA|stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.169,63.762,1.721,7.083,4.81,37.044,9.002,0.471,1.007,22.0,72.727,5.357,47.723,2.2,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&sma_fast_crossover_slow_3^150^390|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow^170^442&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.252,64.065,1.548,6.996,4.579,41.392,9.158,0.479,0.913,29.0,65.517,3.476,47.637,2.9,trix_higher_signal^55.0^22.0|bb_neutral^50.0^1.5&smacd_histogram_start_increase^180^288^144|stoch_k_crossover_d_2^240^120^72^25|ema_fast_crossover_slow^180^468&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.334,64.365,1.863,6.182,4.873,34.552,10.412,0.545,0.694,52.0,51.923,3.968,45.022,5.2,kc_neutral^16.0^19.0^3.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^180^288^144|smacd_histogram_start_increase^230^506^299|smacd_crossover_signal^220^484^242&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.338,64.382,1.715,6.887,4.328,37.547,9.349,0.489,1.081,22.0,59.091,7.409,47.159,2.2,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^230^506^299|smacd_crossover_signal^220^484^242|trix_crossover_signal^160^96&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.363,64.472,1.349,8.741,5.105,47.798,7.376,0.386,0.437,41.0,68.293,3.535,48.478,4.1,kc_neutral^16.0^19.0^3.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299|adx_crossunder_threshold^90.0^20.0&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,20.374,64.514,1.974,6.109,4.07,32.69,10.561,0.553,1.015,32.0,53.125,4.54,46.646,3.2,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299|smacd_crossover_signal^220^484^242&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.38,64.535,1.613,6.612,4.659,40.02,9.761,0.511,1.169,24.0,58.333,5.565,46.619,2.4,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^200^480^120&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.423,64.692,1.951,6.449,4.944,33.151,10.031,0.525,0.656,51.0,52.941,4.09,45.69,5.1,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^180^288^144|emacd_crossover_signal^180^360^108|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.431,64.722,1.974,6.019,4.144,32.795,10.752,0.563,1.039,33.0,54.545,4.297,46.498,3.3,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_start_increase^230^552|stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.558,65.189,2.343,6.286,3.998,27.822,10.37,0.543,1.049,28.0,53.571,4.386,48.626,2.8,trix_higher_signal^70.0^70.0|tsi_neutral^190^171^10.0^-10.0^SMA&mass_crossunder1^100^70|mass_crossover1^140^42|bb_price_crossover_low_2^55.0^2.3&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.574,65.247,1.601,7.02,4.534,40.76,9.295,0.487,1.113,22.0,59.091,6.703,48.188,2.2,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal_2^190^266^209&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.58,65.272,1.572,6.76,4.809,41.526,9.655,0.505,0.845,31.0,61.29,3.643,46.995,3.1,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&sma_fast_crossover_slow_3^150^390|stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.608,65.372,1.621,7.339,5.078,40.337,8.907,0.466,1.168,20.0,60.0,7.351,46.978,2.0,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^200^480^120&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.615,65.4,1.72,7.403,4.296,38.023,8.834,0.462,0.845,26.0,50.0,8.767,49.128,2.6,stoch_k_higher_d^100^80^30|tsi_neutral^190^171^10.0^-10.0^SMA&kc_price_crossover_low^10.0^6.0^2.0999999999999996|emacd_histogram_start_increase_2^190^456^247|bb_price_crossover_low_2^55.0^2.3&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.641,65.495,1.572,6.788,4.815,41.668,9.649,0.505,0.841,31.0,64.516,3.186,46.981,3.1,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&sma_fast_crossover_slow_3^150^390|stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.653,65.54,1.716,7.102,4.622,38.199,9.229,0.483,1.119,21.0,52.381,10.771,47.296,2.1,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.749,65.892,1.486,7.4,4.495,44.349,8.904,0.466,1.361,16.0,75.0,6.838,48.656,1.6,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242|trix_crossover_signal^160^96&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.754,65.912,1.738,6.698,4.913,37.929,9.84,0.515,0.766,35.0,51.429,4.6,47.028,3.5,trix_higher_signal^55.0^22.0|mass_lower1^230^207&price_crossover_sma_2^210|sma_fast_crossover_slow_3^140^392|emacd_histogram_start_increase^220^572^264&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.767,65.958,1.679,6.877,5.137,39.274,9.591,0.502,0.809,35.0,51.429,4.819,46.115,3.5,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&price_crossover_sma_2^210|stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.79,66.046,1.515,7.701,4.738,43.603,8.576,0.449,1.499,14.0,78.571,8.572,48.365,1.4,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242|smi_k_crossover_d_2^230^184^207^45&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.848,66.259,1.61,6.62,4.642,41.146,10.008,0.524,1.172,25.0,56.0,6.18,46.901,2.5,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.886,66.397,1.621,7.237,4.929,40.956,9.174,0.48,1.169,21.0,57.143,8.241,47.247,2.1,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.95,66.637,1.676,6.389,4.654,39.76,10.43,0.546,0.925,34.0,55.882,4.273,46.149,3.4,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&price_crossover_sma_2^210|emacd_histogram_start_increase_2^190^456^247|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.956,66.656,1.295,7.646,4.528,51.463,8.718,0.456,1.585,13.0,84.615,7.539,48.678,1.3,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242|bb_price_crossover_high_2^190.0^3.0999999999999996&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.991,66.787,1.897,7.594,4.545,35.208,8.795,0.46,1.509,14.0,71.429,8.029,49.188,1.4,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,21.078,67.108,1.897,7.567,4.625,35.378,8.869,0.464,1.482,15.0,73.333,7.328,49.002,1.5,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,21.103,67.203,1.897,7.269,4.527,35.427,9.246,0.484,1.281,18.0,61.111,9.26,48.731,1.8,rsi_neutral^150^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,21.128,67.296,1.482,7.124,4.375,45.405,9.447,0.494,0.882,26.0,69.231,4.374,48.415,2.6,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^180^60^40&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242|adx_crossunder_threshold^90.0^20.0&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,21.291,67.899,1.842,6.531,5.149,36.863,10.397,0.544,0.932,36.0,50.0,4.812,45.608,3.6,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&price_crossover_sma_2^210|emacd_histogram_start_increase_2^190^456^247|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,21.343,68.092,1.616,7.672,5.255,42.139,8.875,0.465,1.249,18.0,66.667,7.44,47.666,1.8,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&stoch_k_crossover_d_2^240^120^72^25|ema_fast_crossover_slow^180^468|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,21.359,68.152,1.524,6.917,5.104,44.712,9.853,0.516,0.822,33.0,57.576,4.298,47.545,3.3,trix_higher_signal^55.0^22.0|mass_lower1^230^207&sma_fast_crossover_slow_3^140^392|emacd_histogram_start_increase^220^572^264|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,21.374,68.21,1.595,7.052,5.22,42.753,9.673,0.506,1.133,23.0,52.174,8.323,46.321,2.3,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&sma_fast_crossover_slow_3^150^390|stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,21.405,68.324,1.29,8.016,4.86,52.978,8.524,0.446,1.693,12.0,91.667,28.555,48.759,1.2,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242|kc_price_crossover_high^16.0^6.0^3.6999999999999993&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,21.504,68.692,1.602,7.126,4.888,42.871,9.639,0.505,1.254,21.0,61.905,5.944,47.586,2.1,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_k_crossover_d_2^240^120^72^25|ema_fast_crossover_slow^180^468|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,21.505,68.694,1.405,7.887,4.846,48.88,8.71,0.456,1.603,13.0,92.308,26.296,48.5,1.3,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242|adx_crossover_threshold^45.0^35.0&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,21.736,69.56,1.455,7.697,4.743,47.799,9.038,0.473,1.167,18.0,61.111,10.423,48.511,1.8,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,21.881,70.1,1.672,7.372,5.143,41.924,9.508,0.498,1.291,20.0,60.0,8.432,47.109,2.0,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&sma_fast_crossover_slow_3^150^390|stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal^140^392^140&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,21.923,70.258,1.854,7.058,4.902,37.886,9.954,0.521,1.178,23.0,52.174,9.342,46.835,2.3,kc_neutral^16.0^19.0^3.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&sma_fast_crossover_slow_3^150^390|stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal_2^190^266^209&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,21.958,70.392,2.039,7.168,4.509,34.531,9.82,0.514,1.061,25.0,56.0,6.209,47.869,2.5,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|smacd_crossover_signal^220^484^242&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,22.087,70.874,1.693,7.085,5.126,41.867,10.003,0.524,0.99,30.0,50.0,6.334,46.671,3.0,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&emacd_histogram_start_increase_2^190^456^247|stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,22.288,71.63,1.414,7.67,5.059,50.667,9.338,0.489,1.32,19.0,63.158,11.055,48.351,1.9,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&stoch_k_crossover_d_2^240^120^72^25|ema_fast_crossover_slow^180^468|smacd_crossover_signal^220^484^242&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,22.703,73.198,1.571,7.041,5.309,46.59,10.397,0.544,1.1,28.0,50.0,7.84,46.461,2.8,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&sma_fast_crossover_slow_3^150^390|stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,22.892,73.916,1.239,8.518,5.382,59.672,8.678,0.454,1.816,12.0,91.667,30.532,49.074,1.2,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_k_crossover_d_2^240^120^72^25|ema_fast_crossover_slow^180^468|smacd_crossover_signal^220^484^242&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,23.385,75.796,1.329,7.484,5.017,57.022,10.128,0.53,1.155,24.0,62.5,7.007,48.035,2.4,rsi_neutral^150^60^40|rsi_neutral^180^60^40&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242|adx_crossunder_threshold^90.0^20.0&trailing_stop^34^3.0|trailing_stop^34^3.5
