开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-02 01:00:00,2026-06-18,20.303,64.255,1.621,7.804,4.931,39.641,8.234,0.431,0.742,36.0,61.111,4.336,44.142,3.6,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_crossover_signal^180^324^234|price_crossover_sma^130|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.305,64.261,1.957,6.629,4.88,32.829,9.693,0.507,0.914,35.0,51.429,4.695,42.839,3.5,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|smi_d_crossover0^240^216^216^SMA|stoch_d_crossover50^120^96^60|smacd_start_increase^90^252&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.306,64.265,1.454,6.949,5.182,44.201,9.249,0.484,0.749,42.0,50.0,5.452,43.261,4.2,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smacd_histogram_start_increase^160^256^192|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.314,64.293,1.959,6.575,4.319,32.821,9.778,0.512,1.15,27.0,66.667,2.957,42.04,2.7,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&mass_crossover1^200^140|smacd_start_increase^100^260|stoch_k_crossover_d_2^150^135^135^20|emacd_histogram_start_increase^40^64^48&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.315,64.296,1.813,7.192,5.159,35.455,8.939,0.468,0.677,44.0,52.273,5.091,43.157,4.4,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smacd_histogram_start_increase^160^256^192|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.317,64.304,2.058,6.02,4.699,31.248,10.681,0.559,0.674,58.0,56.897,2.632,42.643,5.8,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|smacd_start_increase^100^260|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.33,64.351,1.621,8.055,5.039,39.709,7.989,0.418,0.784,32.0,56.25,5.376,44.373,3.2,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&rsi_crossover50^130|price_crossover_sma^130|smacd_histogram_start_increase^230^506^299|kc_price_crossover_low^16.0^16.0^3.8999999999999995&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.332,64.359,1.835,6.217,4.647,35.077,10.352,0.542,0.827,45.0,60.0,2.607,41.377,4.5,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^55^110|smacd_start_increase^100^260|smacd_crossover_signal_2^200^360^160|roc_crossover0^150&trailing_stop^34^3.0|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.335,64.37,1.812,6.525,4.275,35.516,9.865,0.516,1.191,27.0,62.963,3.167,42.535,2.7,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&smacd_start_increase^100^260|kc_price_crossover_low^16.0^16.0^3.8999999999999995|second_wave_trend_1^8|smacd_start_increase^90^252&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.34,64.388,1.981,6.298,4.558,32.501,10.224,0.535,0.596,57.0,52.632,2.986,41.33,5.7,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&roc_crossover0^140|emacd_start_increase^55^110|smacd_start_increase^100^260|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.353,64.436,2.205,6.736,4.698,29.223,9.566,0.501,1.018,31.0,51.613,5.004,42.072,3.1,smi_d_overbought^230^161^207^0.0^SMA|smacd_increase^80^224&emacd_start_increase^60^96|stoch_k_crossover50^190^114|smacd_crossover_signal_3^200^360^160|smacd_start_increase^90^252&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.363,64.475,2.021,6.821,4.921,31.898,9.452,0.495,0.704,51.0,54.902,3.977,43.508,5.1,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|price_crossover_sma^130|price_crossover_ema^90|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.374,64.514,1.626,6.862,4.505,39.685,9.402,0.492,0.725,44.0,61.364,3.19,43.11,4.4,stoch_d_overbought^250^150^225^50|smi_overbought^230^184^0.0^SMA&smacd_histogram_start_increase^160^256^192|tsi_crossover_signal^220^154^176^SMA|roc_crossover0^150|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.379,64.531,1.605,6.372,4.749,40.197,10.128,0.53,0.623,55.0,54.545,3.01,41.131,5.5,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|mass_crossover1^200^140|smacd_start_increase^100^260|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.383,64.545,1.364,7.128,4.639,47.309,9.055,0.474,1.027,26.0,69.231,3.909,43.311,2.6,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&smacd_histogram_start_increase^230^506^299|smacd_crossover_signal_3^200^360^160|price_crossover_ema^90|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.385,64.552,2.196,6.64,4.205,29.399,9.722,0.509,1.182,25.0,68.0,3.034,42.35,2.5,smi_d_overbought^230^161^207^0.0^SMA|smacd_increase^80^224&emacd_start_increase^60^96|smacd_start_increase^100^260|second_wave_trend_1^8|kc_price_crossover_low^18.0^11.0^3.8999999999999995&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.386,64.558,1.512,7.316,4.516,42.688,8.825,0.462,0.808,38.0,63.158,3.516,43.655,3.8,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|smacd_histogram_start_increase^230^506^299|roc_crossover0^150|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.398,64.601,2.157,6.004,4.788,29.955,10.76,0.563,1.153,34.0,61.765,2.993,41.482,3.4,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&smi_d_crossover0^240^216^216^SMA|adx_crossunder_threshold^230.0^10.0|price_crossover_ema^90|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.403,64.619,2.044,6.591,4.406,31.618,9.804,0.513,1.211,27.0,70.37,2.556,41.852,2.7,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&rvi_signal_crossover0^200^180^SMA|smacd_start_increase^100^260|smi_k_crossover_d_2^250^225^125^40|second_wave_trend_1^10&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.404,64.624,1.772,6.928,4.416,36.473,9.329,0.488,0.763,36.0,63.889,3.006,43.319,3.6,smi_d_overbought^230^161^207^0.0^SMA|tsi_neutral^12^10^25.0^-25.0^SMA&smacd_crossover_signal_3^200^360^160|price_crossover_ema^90|roc_crossover0^150|mass_crossover1^230^207&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.408,64.639,1.515,7.459,4.427,42.674,8.666,0.454,0.815,36.0,63.889,3.522,43.741,3.6,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_histogram_start_increase^230^506^299|roc_crossover0^150|trix_crossover_signal^60^84|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.417,64.672,1.619,7.713,5.026,39.936,8.384,0.439,0.749,37.0,62.162,4.167,44.105,3.7,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|price_crossover_sma^130|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.418,64.675,1.619,7.81,5.032,39.938,8.281,0.433,0.75,37.0,62.162,4.279,43.927,3.7,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&price_crossover_sma^130|smacd_histogram_start_increase^230^506^299|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.426,64.705,2.001,6.838,4.61,32.33,9.463,0.495,0.702,43.0,60.465,3.056,42.552,4.3,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&rsi_crossover50^130|emacd_start_increase^55^110|smacd_start_increase^100^260|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.427,64.708,2.267,6.059,4.527,28.539,10.68,0.559,1.016,34.0,55.882,3.144,42.114,3.4,smi_d_overbought^230^161^207^0.0^SMA|smacd_higher_signal^70^112^56&emacd_start_increase^60^96|trix_start_increase^130|emacd_histogram_start_increase^35^98^35|kc_price_crossover_low^16.0^16.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.428,64.713,2.064,6.062,4.709,31.36,10.676,0.559,0.674,58.0,55.172,2.747,42.776,5.8,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_start_increase^100^260|roc_crossover0^150|second_wave_trend_1^10|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.429,64.714,1.472,6.987,4.687,43.96,9.263,0.485,0.654,48.0,52.083,4.535,42.637,4.8,stoch_d_overbought^250^150^225^50|smi_overbought^230^184^0.0^SMA&smacd_histogram_start_increase^160^256^192|smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.434,64.733,1.605,6.468,4.711,40.341,10.009,0.524,0.615,54.0,53.704,3.12,41.105,5.4,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|smacd_start_increase^100^260|smacd_crossover_signal_3^200^360^160|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.46,64.83,1.923,6.631,4.364,33.707,9.776,0.512,1.168,27.0,70.37,2.675,41.907,2.7,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&smacd_start_increase^100^260|roc_crossover0^150|trix_crossover_signal^60^84|emacd_histogram_start_increase^40^64^48&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.462,64.836,1.735,6.277,4.605,37.369,10.329,0.541,0.8,46.0,52.174,3.849,41.502,4.6,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smacd_start_increase^100^260|smacd_crossover_signal_3^170^374^238|price_crossover_ema^90&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.466,64.852,1.569,7.235,4.516,41.329,8.964,0.469,0.865,36.0,58.333,4.373,44.171,3.6,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&mass_crossover1^200^140|roc_crossover0^150|trix_crossover_signal^60^84|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.473,64.875,1.619,7.873,4.978,40.08,8.24,0.431,0.742,36.0,61.111,4.367,44.184,3.6,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&price_crossover_sma^130|smacd_histogram_start_increase^230^506^299|smacd_crossover_signal_3^200^360^160|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.487,64.927,1.624,6.923,4.546,39.979,9.379,0.491,0.725,44.0,61.364,3.204,43.101,4.4,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase^160^256^192|smacd_crossover_signal^170^374^204|roc_crossover0^150|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.488,64.932,2.134,6.691,4.588,30.424,9.705,0.508,0.644,48.0,56.25,3.32,42.493,4.8,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&emacd_start_increase^60^96|roc_crossover0^140|smacd_start_increase^100^260|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.52,65.048,1.618,7.857,5.019,40.202,8.279,0.433,0.732,37.0,59.459,4.294,44.113,3.7,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&rsi_crossover50^130|price_crossover_sma^130|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.523,65.06,1.907,6.218,4.677,34.114,10.463,0.548,0.784,47.0,51.064,3.423,41.051,4.7,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&kc_price_crossover_high_2^10.0^10.0^2.8999999999999995|emacd_start_increase^55^110|smacd_start_increase^100^260|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.534,65.102,2.064,6.9,4.668,31.545,9.435,0.494,1.258,24.0,62.5,4.831,42.112,2.4,smi_d_overbought^230^161^207^0.0^SMA|smacd_increase^80^224&mass_crossover1^200^140|roc_crossover0^150|smacd_start_increase^90^252|mass_crossover1^230^207&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.535,65.106,1.407,7.816,4.682,46.275,8.33,0.436,0.794,35.0,62.857,4.877,43.646,3.5,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|trix_crossover_signal^70^63|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.556,65.183,2.057,6.036,4.502,31.683,10.8,0.565,1.148,31.0,61.29,2.7,41.804,3.1,smi_d_overbought^230^161^207^0.0^SMA|smacd_higher_signal^70^112^56&emacd_histogram_start_increase^35^98^35|smi_k_crossover_d^250^225^125|roc_crossover0^150|second_wave_trend_1^10&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.561,65.202,2.38,6.106,4.651,27.399,10.679,0.559,0.795,50.0,58.0,2.376,41.045,5.0,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|smacd_start_increase^100^260|roc_crossover0^150|rvi_crossover0^90^SMA&trailing_stop^34^3.5|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.566,65.22,1.568,7.277,4.537,41.604,8.963,0.469,0.887,35.0,60.0,4.186,44.343,3.5,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|roc_crossover0^150|trix_crossover_signal^60^84|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.567,65.222,1.482,6.246,4.281,43.998,10.443,0.547,1.124,33.0,63.636,2.96,42.383,3.3,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&stoch_k_crossover50^190^114|smacd_crossover_signal_3^200^360^160|price_crossover_ema^90|second_wave_trend_1^10&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.569,65.232,1.407,7.349,4.704,46.364,8.876,0.465,0.712,44.0,59.091,3.739,43.428,4.4,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&price_crossover_sma^130|smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.571,65.237,2.503,6.692,4.489,26.06,9.749,0.51,0.902,35.0,65.714,2.699,42.684,3.5,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&rsi_crossover50^130|emacd_start_increase^55^110|smacd_start_increase^100^260|second_wave_trend_1^8&trailing_stop^34^3.0|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.572,65.241,2.041,6.07,4.499,31.963,10.748,0.563,1.092,31.0,61.29,2.827,42.099,3.1,smi_d_overbought^230^161^207^0.0^SMA|smacd_higher_signal^70^112^56&emacd_start_increase^55^110|smi_k_crossover_d^250^225^125|stoch_k_crossover50^190^114|emacd_histogram_start_increase^40^64^48&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.583,65.28,2.362,6.284,4.628,27.633,10.388,0.544,1.104,35.0,65.714,2.319,42.037,3.5,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|stoch_k_crossover50^190^114|price_crossover_ema^90|roc_crossover0^150&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.598,65.337,1.602,6.453,4.689,40.772,10.125,0.53,0.622,54.0,51.852,3.366,41.286,5.4,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|trix_start_increase^130|smacd_start_increase^100^260|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.599,65.342,1.47,7.053,4.736,44.453,9.265,0.485,0.657,48.0,54.167,4.264,42.711,4.8,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase^160^256^192|smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.605,65.361,1.525,6.894,4.529,42.863,9.48,0.496,0.711,41.0,58.537,3.444,42.936,4.1,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&emacd_start_increase^55^110|smacd_start_increase^100^260|kc_price_crossover_low^16.0^16.0^3.8999999999999995|second_wave_trend_1^8&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.611,65.385,1.401,7.237,5.17,46.666,9.035,0.473,0.958,35.0,54.286,5.038,42.685,3.5,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.615,65.4,1.725,6.822,4.683,37.923,9.587,0.502,0.896,35.0,71.429,2.315,42.342,3.5,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&smacd_start_increase^100^260|kc_price_crossover_low^16.0^16.0^3.8999999999999995|second_wave_trend_1^8|emacd_histogram_start_increase^40^64^48&trailing_stop^34^3.0|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.626,65.44,1.923,6.46,4.302,34.031,10.131,0.53,1.185,28.0,71.429,1.979,42.579,2.8,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&trix_crossover0^140|kc_price_crossover_low^16.0^16.0^3.8999999999999995|price_crossover_ema^90|emacd_histogram_start_increase^40^64^48&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.637,65.479,1.87,6.488,4.521,35.009,10.092,0.528,1.114,31.0,61.29,3.619,42.314,3.1,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_crossover_signal_3^200^360^160|smacd_crossover_signal_3^170^374^238|trix_crossover_signal^70^63|price_crossover_ema^90&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.64,65.49,1.956,6.369,4.64,33.488,10.283,0.538,1.032,37.0,64.865,2.189,41.173,3.7,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|smacd_crossover_signal_3^200^360^160|roc_crossover0^150&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.643,65.501,2.441,7.245,4.75,26.836,9.041,0.473,0.945,34.0,67.647,2.871,43.377,3.4,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_histogram_start_increase^230^506^299|stoch_k_crossover50^190^114|price_crossover_ema^90|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.648,65.521,1.703,7.477,5.173,38.481,8.763,0.459,0.84,36.0,58.333,4.882,44.259,3.6,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|price_crossover_sma^130|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.65,65.528,2.361,6.15,4.749,27.752,10.656,0.558,0.981,41.0,53.659,3.894,42.076,4.1,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smacd_crossover_signal^170^374^204|smacd_histogram_start_increase_2^160^416^96|price_crossover_ema^90&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.657,65.553,1.773,6.131,4.424,36.97,10.693,0.56,1.161,35.0,60.0,2.9,41.212,3.5,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_start_increase^100^260|smacd_crossover_signal_3^200^360^160|smacd_crossover_signal_3^170^374^238|price_crossover_ema^90&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.662,65.571,1.47,7.002,4.706,44.611,9.364,0.49,0.65,49.0,53.061,4.4,42.495,4.9,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase^160^256^192|smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.674,65.615,1.793,6.392,4.788,36.585,10.266,0.537,1.225,32.0,68.75,2.083,41.607,3.2,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|tsi_crossover0^190^171^EMA|roc_crossover0^150|smacd_start_increase^90^252&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.675,65.619,1.406,7.885,4.759,46.679,8.322,0.436,0.83,35.0,65.714,4.478,43.75,3.5,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&smacd_start_increase^100^260|adx_crossunder_threshold^230.0^10.0|roc_crossover0^150|second_wave_trend_1^10&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.681,65.644,2.133,6.384,4.747,30.771,10.283,0.538,0.684,51.0,50.98,3.12,41.493,5.1,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&roc_crossover0^140|emacd_start_increase^55^110|smacd_start_increase^100^260|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.688,65.669,2.522,6.338,4.783,26.037,10.361,0.542,0.869,43.0,65.116,2.181,41.761,4.3,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase^230^506^299|stoch_k_crossover50^190^114|second_wave_trend_1^8|price_crossover_ema^90&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.69,65.676,1.601,6.584,4.771,41.014,9.975,0.522,0.624,53.0,54.717,3.164,41.148,5.3,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&kc_price_crossover_high_2^10.0^10.0^2.8999999999999995|emacd_start_increase^55^110|smacd_start_increase^100^260|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.696,65.699,1.518,7.005,4.913,43.293,9.379,0.491,0.948,34.0,55.882,5.288,43.269,3.4,stoch_d_overbought^250^150^225^50|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|smacd_histogram_start_increase_2^160^416^96|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.711,65.753,1.981,6.343,4.672,33.192,10.367,0.543,0.94,40.0,60.0,2.777,42.114,4.0,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&aroon_diff_crossover0^140|smi_k_crossover_d^250^225^125|price_crossover_ema^90|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.724,65.8,1.407,7.493,4.938,46.768,8.782,0.46,1.244,26.0,76.923,2.625,42.732,2.6,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|ema_fast_crossover_slow^130^234|roc_crossover0^150&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.732,65.832,1.463,6.389,4.574,44.983,10.303,0.539,1.033,36.0,66.667,2.312,41.237,3.6,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_start_increase^100^260|smi_k_crossover_d^250^225^125|smacd_crossover_signal_3^200^360^160|roc_crossover0^150&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.74,65.859,2.151,6.068,4.923,30.616,10.854,0.568,1.172,34.0,64.706,2.807,41.62,3.4,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&smi_d_crossover0^240^216^216^SMA|price_crossover_ema^90|roc_crossover0^150|mass_crossover1^230^207&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
