开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-02 01:00:00,2026-06-18,17.055,52.617,1.583,6.236,3.536,33.23,8.437,0.442,0.786,33.0,51.515,4.455,43.624,3.3,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&smacd_start_increase^90^252|second_wave_trend_1^10|smacd_histogram_start_increase^230^506^299&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.055,52.617,2.101,5.496,3.461,25.042,9.573,0.501,1.039,28.0,67.857,1.888,42.233,2.8,tsi_higher_signal^80^72^24^SMA|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|adx_crossunder_threshold^230.0^10.0&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.056,52.622,1.991,6.273,3.7,26.424,8.388,0.439,0.792,22.0,59.091,4.742,45.539,2.2,stoch_d_overbought^250^150^225^50|kdj_d_neutral^200^180^180^60^40&emacd_histogram_start_increase^40^64^48|roc_crossover0^140|ema_fast_crossover_slow^130^234&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.056,52.622,1.991,6.273,3.7,26.424,8.388,0.439,0.792,22.0,59.091,4.742,45.539,2.2,stoch_d_overbought^250^150^225^50|kdj_d_neutral^200^180^180^60^40&emacd_histogram_start_increase^40^64^48|roc_crossover0^140|price_crossover_sma_2^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.057,52.623,1.175,6.329,3.777,44.784,8.315,0.435,0.447,48.0,62.5,2.605,42.763,4.8,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|roc_crossover0^150|second_wave_trend_1^8&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.061,52.638,3.234,4.708,3.711,16.278,11.18,0.585,0.947,47.0,51.064,2.686,41.387,4.7,smi_overbought^230^184^0.0^SMA|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|kdj_k_crossover_d^150^135^135|smacd_histogram_start_increase_2^150^390^90&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.069,52.665,3.088,5.254,3.848,17.052,10.024,0.525,0.744,39.0,53.846,2.897,41.794,3.9,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|smacd_crossover_signal_2^130^182^91&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.074,52.683,3.153,4.223,3.62,16.708,12.475,0.653,0.995,51.0,45.098,2.754,40.7,5.1,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|aroon_diff_crossover0^150|mass_crossover1^200^140&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.078,52.699,1.596,5.621,3.846,33.025,9.375,0.491,1.428,22.0,59.091,3.94,41.297,2.2,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&smacd_start_increase^90^252|emacd_crossover_signal_2^200^280^260|sma_fast_crossover_slow_2^140^252&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.081,52.708,4.101,4.204,3.641,12.853,12.538,0.656,0.986,52.0,51.923,2.063,40.771,5.2,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|trix_crossover0^210&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.082,52.712,3.906,4.683,3.682,13.496,11.255,0.589,1.0,45.0,46.667,3.057,41.48,4.5,smi_overbought^230^184^0.0^SMA|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|roc_crossover0^150&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.085,52.722,2.469,5.888,3.911,21.351,8.954,0.469,0.849,33.0,66.667,2.045,42.117,3.3,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^8^EMA&roc_crossover0^140|trix_start_increase^130|second_wave_trend_1^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.088,52.734,1.892,5.713,3.852,27.872,9.23,0.483,0.663,42.0,57.143,3.066,41.781,4.2,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|second_wave_trend_1^10&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,17.088,52.733,3.162,4.214,3.648,16.679,12.513,0.655,0.969,52.0,46.154,2.733,40.529,5.2,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&supertrend_long_signal^16.0^2.8999999999999995|emacd_histogram_start_increase^40^64^48|smi_k_crossover_d^250^225^125&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.089,52.736,2.345,5.801,3.629,22.486,9.09,0.476,0.723,44.0,59.091,2.374,43.02,4.4,stoch_d_overbought^250^150^225^50|smi_overbought^230^184^0.0^SMA&roc_crossover0^140|smacd_start_increase^90^252|smacd_histogram_start_increase^230^506^299&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.09,52.74,2.189,4.95,3.588,24.095,10.656,0.558,0.928,41.0,46.341,3.401,41.039,4.1,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^10.0^1.5&emacd_start_increase^60^96|smacd_start_increase^90^252|second_wave_trend_1^8&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.091,52.743,1.649,7.228,4.621,31.978,7.297,0.382,0.524,46.0,76.087,1.517,42.965,4.6,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&roc_crossover0^150|smacd_start_increase^90^252|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.094,52.755,1.613,5.766,3.902,32.716,9.149,0.479,0.803,34.0,50.0,4.618,41.907,3.4,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|smacd_histogram_start_increase^230^506^299&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.095,52.759,4.1,4.257,3.642,12.867,12.395,0.649,0.988,51.0,50.98,2.108,40.833,5.1,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|second_wave_trend_1^8&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.098,52.766,2.089,5.879,3.806,25.263,8.975,0.47,0.635,39.0,58.974,2.813,42.461,3.9,tsi_higher_signal^80^72^24^SMA|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|smacd_start_increase^100^260|rvi_signal_crossover0^220^154^SMA&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.099,52.77,2.572,5.181,3.618,20.513,10.185,0.533,1.09,33.0,63.636,1.885,41.414,3.3,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|price_crossover_sma_2^150|smacd_start_increase^100^260&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.1,52.774,1.631,6.132,4.447,32.358,8.607,0.451,0.543,46.0,71.739,1.635,42.454,4.6,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_start_increase^90^252|second_wave_trend_1^10|smacd_crossover_signal_3^200^360^160&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.102,52.782,3.699,4.38,3.673,14.268,12.05,0.631,0.87,54.0,46.296,2.735,40.919,5.4,rsi_fast_higher_slow^8^21|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^150^390^90|emacd_crossover_signal_2^200^280^260&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.103,52.785,1.678,6.164,3.638,31.454,8.564,0.448,0.797,35.0,54.286,3.883,43.167,3.5,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&smacd_start_increase^90^252|mass_crossover1^200^140|smacd_histogram_start_increase^230^506^299&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.105,52.793,4.185,4.073,3.595,12.615,12.963,0.679,1.077,51.0,47.059,2.49,40.889,5.1,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^8^EMA&price_crossover_ema^90|emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^25^50&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.106,52.796,1.583,6.228,4.543,33.35,8.477,0.444,0.522,47.0,70.213,2.834,42.716,4.7,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_ema^90|second_wave_trend_1^10|sma_fast_crossover_slow_2^140^252&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.108,52.802,3.163,4.402,3.888,16.695,11.994,0.628,0.697,67.0,46.269,2.502,41.098,6.7,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_1^8|smacd_histogram_start_increase^160^256^192&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.11,52.809,3.175,4.271,3.72,16.631,12.364,0.647,0.907,56.0,46.429,2.636,40.644,5.6,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^150^390^90|stoch_k_crossover_d^190^57^171&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.11,52.809,1.549,5.729,3.604,34.098,9.217,0.482,0.785,37.0,59.459,2.602,43.155,3.7,smacd_higher_signal^110^154^66|stoch_d_overbought^250^150^225^50&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^160|price_crossover_sma_2^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.111,52.815,4.189,4.698,3.651,12.607,11.241,0.588,0.918,48.0,54.167,2.169,41.777,4.8,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^160|price_crossover_sma_2^150&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.113,52.821,2.246,5.076,3.694,23.519,10.405,0.545,0.751,41.0,46.341,3.671,41.902,4.1,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|trix_start_increase^130&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.113,52.819,3.232,4.746,3.692,16.341,11.128,0.582,1.025,43.0,48.837,2.976,41.281,4.3,smi_overbought^230^184^0.0^SMA|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|sma_fast_crossover_slow_2^140^252|smacd_crossover_signal_3^200^360^160&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.114,52.825,3.33,4.351,3.682,15.863,12.142,0.636,0.899,54.0,48.148,2.528,40.881,5.4,emacd_histogram_increase^20^44^20|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|second_wave_trend_1^10&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.121,52.846,3.319,4.813,3.806,15.922,10.98,0.575,0.655,63.0,47.619,2.72,41.887,6.3,smi_overbought^230^184^0.0^SMA|bb_neutral^14.0^1.5&emacd_histogram_start_increase^40^64^48|trix_crossover_signal^60^84|second_wave_trend_1^10&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.121,52.847,3.706,4.252,3.644,14.259,12.43,0.651,0.996,51.0,47.059,2.512,40.866,5.1,emacd_increase^12^17|smi_d_overbought^230^161^207^0.0^SMA&price_crossover_ema^90|emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase^160^256^192&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.123,52.856,2.725,5.144,3.939,19.397,10.275,0.538,0.769,43.0,51.163,3.124,41.514,4.3,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^150|smacd_histogram_start_increase^160^256^192&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.123,52.855,2.46,5.2,4.584,21.486,10.164,0.532,0.5,64.0,62.5,1.556,41.262,6.4,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^10.0^1.5&emacd_histogram_start_increase^40^64^48|second_wave_trend_1^8|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.124,52.858,1.478,6.134,4.686,35.767,8.617,0.451,0.495,55.0,67.273,2.013,42.772,5.5,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_ema^90|roc_crossover0^150|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.124,52.858,2.59,5.61,3.485,20.405,9.422,0.493,1.175,24.0,66.667,2.413,41.661,2.4,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&roc_crossover0^140|smacd_start_increase^100^260|second_wave_trend_1^8&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.128,52.873,3.74,4.918,4.027,14.136,10.751,0.563,0.663,61.0,45.902,3.024,41.766,6.1,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^150^390^90&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.129,52.878,1.717,5.299,3.565,30.799,9.978,0.522,1.127,32.0,62.5,2.619,41.466,3.2,smi_d_overbought^230^161^207^0.0^SMA|rvi_signal_neutral^150^135^10.0^-10.0^SMA&price_crossover_ema^90|mass_crossunder1^220^132|smacd_histogram_start_increase_2^150^390^90&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.131,52.885,2.849,4.916,3.739,18.56,10.757,0.563,0.67,58.0,51.724,2.471,42.597,5.8,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^140|mass_crossover1^200^140&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.133,52.891,2.712,5.52,3.504,19.503,9.582,0.502,0.996,29.0,62.069,2.852,41.899,2.9,tsi_higher_signal^80^72^24^SMA|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|emacd_histogram_start_increase^40^64^48|sma_fast_crossover_slow_2^140^252&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.134,52.895,1.568,5.238,3.632,33.741,10.099,0.529,1.132,33.0,60.606,2.796,41.739,3.3,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_ema^90|smacd_histogram_start_increase_2^150^390^90|sma_fast_crossover_slow_2^140^252&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.134,52.894,3.272,4.587,3.663,16.165,11.531,0.604,0.95,49.0,51.02,2.276,41.482,4.9,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_ema^90|emacd_start_increase^60^96|roc_crossover0^140&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.134,52.895,2.063,6.001,3.623,25.644,8.814,0.461,1.215,18.0,50.0,5.526,44.649,1.8,smi_d_overbought^230^161^207^0.0^SMA|kdj_d_neutral^200^180^180^60^40&emacd_histogram_start_increase^40^64^48|rvi_signal_crossover0^220^154^SMA|smacd_histogram_start_increase^230^506^299&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.138,52.907,2.088,5.719,3.483,25.339,9.252,0.484,0.661,39.0,56.41,2.811,42.488,3.9,tsi_higher_signal^80^72^24^SMA|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|smacd_start_increase^100^260|smacd_crossover_signal_2^130^182^91&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.139,52.911,3.621,4.557,3.782,14.614,11.612,0.608,0.623,70.0,50.0,2.191,40.509,7.0,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^10.0^1.5&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|smacd_start_increase^90^252&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.14,52.916,1.384,6.631,4.994,38.246,7.98,0.418,0.544,39.0,71.795,2.478,42.586,3.9,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&smacd_start_increase^90^252|smacd_start_increase^100^260|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.14,52.915,4.639,4.226,3.637,11.406,12.523,0.655,1.087,47.0,46.809,2.635,40.979,4.7,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^14.0^1.5&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase^160^256^192&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.141,52.917,4.11,4.272,3.662,12.875,12.386,0.648,0.891,56.0,48.214,2.304,40.882,5.6,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|smacd_start_increase^100^260&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.146,52.937,1.852,5.444,3.528,28.587,9.724,0.509,0.777,41.0,51.22,3.181,41.925,4.1,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^160|second_wave_trend_1^10&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.148,52.944,3.254,4.335,3.611,16.27,12.213,0.639,0.915,52.0,46.154,2.827,40.967,5.2,rsi_fast_higher_slow^8^21|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|emacd_histogram_start_increase^40^64^48|mass_crossunder1^220^132&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.15,52.951,2.024,5.631,3.82,26.168,9.404,0.492,0.81,38.0,52.632,3.262,41.77,3.8,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|smacd_start_increase^90^252|tsi_crossover0^190^171^EMA&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.152,52.958,3.448,4.213,3.675,15.359,12.569,0.658,1.126,46.0,47.826,2.623,40.615,4.6,rvi_higher_signal^30^24|smi_d_overbought^230^161^207^0.0^SMA&supertrend_long_signal^16.0^2.8999999999999995|emacd_histogram_start_increase^35^98^35|rsi_fast_crossover_slow^25^50&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.154,52.964,3.231,4.77,3.692,16.392,11.104,0.581,0.937,46.0,52.174,2.589,41.639,4.6,smi_overbought^230^184^0.0^SMA|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|stoch_k_crossover50^190^114|second_wave_trend_1^10&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.155,52.969,3.274,4.982,3.804,16.18,10.633,0.557,0.668,58.0,50.0,2.686,42.53,5.8,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|smacd_histogram_start_increase^230^506^299&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.155,52.968,2.239,6.024,4.059,23.659,8.792,0.46,0.807,40.0,55.0,2.812,42.714,4.0,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&roc_crossover0^140|smacd_start_increase^90^252|mass_crossover1^200^140&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.156,52.972,2.274,4.898,3.658,23.297,10.815,0.566,1.216,35.0,57.143,2.275,41.015,3.5,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^10.0^1.5&second_wave_trend_2^14|price_crossover_sma_2^150|smacd_start_increase^100^260&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.156,52.971,2.263,5.601,3.485,23.41,9.457,0.495,1.004,28.0,67.857,2.339,42.498,2.8,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|smacd_crossover_signal_2^130^182^91&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.158,52.978,2.015,5.747,3.849,26.288,9.219,0.483,0.639,43.0,55.814,3.278,42.144,4.3,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|second_wave_trend_1^10&aroon_diff_crossunder0^109|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,17.159,52.981,3.697,4.395,3.692,14.329,12.055,0.631,0.874,54.0,48.148,2.536,40.872,5.4,rsi_fast_higher_slow^8^21|smi_d_overbought^230^161^207^0.0^SMA&rvi_crossover0^210^SMA|emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^150^390^90&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.161,52.988,1.468,5.742,3.802,36.1,9.228,0.483,0.432,63.0,52.381,2.798,41.704,6.3,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^10.0^1.5&emacd_start_increase^60^96|roc_crossover0^150|price_crossover_sma_2^160&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.161,52.987,4.186,4.96,3.942,12.658,10.683,0.559,0.655,60.0,46.667,2.827,42.043,6.0,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|smacd_crossover_signal_2^200^360^160&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.162,52.992,2.396,5.548,3.526,22.113,9.551,0.5,1.033,28.0,60.714,2.659,42.05,2.8,tsi_higher_signal^80^72^24^SMA|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_1^8|adx_crossunder_threshold^230.0^10.0&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.162,52.992,1.889,5.669,3.55,28.049,9.348,0.489,0.899,31.0,48.387,4.67,41.926,3.1,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^90^252|second_wave_trend_1^10&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.162,52.992,2.396,5.548,3.526,22.113,9.551,0.5,1.033,28.0,60.714,2.659,42.08,2.8,tsi_higher_signal^80^72^24^SMA|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|mass_crossunder1^230^138|second_wave_trend_1^8&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.162,52.993,2.259,5.603,3.781,23.462,9.458,0.495,1.034,29.0,65.517,2.48,40.915,2.9,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^8^EMA&smacd_start_increase^100^260|mass_crossover1^200^140|trix_crossover0^210&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.169,53.016,1.483,6.17,4.664,35.758,8.592,0.45,0.544,50.0,70.0,1.598,42.168,5.0,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^8^EMA&roc_crossover0^150|smacd_start_increase^90^252|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.171,53.025,3.291,4.661,3.848,16.111,11.376,0.595,1.093,45.0,51.111,2.494,39.188,4.5,smacd_increase^80^224|bb_neutral^10.0^1.5&smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^90^252|second_wave_trend_1^8&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.176,53.04,1.037,6.429,3.906,51.154,8.25,0.432,0.446,48.0,60.417,2.671,42.319,4.8,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|price_crossover_sma_2^150|smacd_crossover_signal_2^130^182^91&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.177,53.046,4.097,4.263,3.659,12.946,12.444,0.651,0.989,51.0,52.941,1.994,40.776,5.1,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|sma_fast_crossover_slow_2^140^252&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.178,53.048,4.077,4.462,3.735,13.012,11.89,0.622,0.607,72.0,47.222,2.519,41.644,7.2,stoch_d_overbought^250^150^225^50|smi_overbought^230^184^0.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^160|price_crossover_sma_2^150&roc_crossunder0^89|trailing_stop^34^3.0
