开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-02 01:00:00,2026-06-18,44.9,170.651,3.436,10.223,8.409,49.671,16.693,0.874,0.463,87.0,65.517,1.907,46.346,8.7,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&stoch_k_crossover_d_2^250^225^225^25|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.91,170.702,2.61,10.897,8.384,65.4,15.666,0.82,0.464,72.0,68.056,2.054,47.222,7.2,smi_overbought^50^40^0.0^SMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60|bb_price_crossover_high_2^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.918,170.743,2.22,11.408,9.346,76.904,14.967,0.783,0.491,67.0,76.119,1.852,47.181,6.7,rvi_neutral^29^25.0^-25.0^EMA|kdj_k_neutral^17^8^85^15&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|tsi_crossover_signal^210^168^63^SMA|bb_price_crossover_high_2^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.929,170.8,2.917,9.963,8.281,58.547,17.143,0.897,0.468,90.0,64.444,1.852,46.577,9.0,rvi_neutral^29^25.0^-25.0^EMA|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|emacd_start_increase^45^90|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.932,170.813,3.163,10.137,8.365,54.005,16.85,0.882,0.462,89.0,64.045,2.018,46.569,8.9,rvi_neutral^29^25.0^-25.0^EMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|stoch_k_crossover_d^210^189^189|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.946,170.882,2.706,11.299,8.518,63.155,15.124,0.792,0.451,68.0,70.588,2.133,48.355,6.8,price_higher_sma^140|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60|trix_crossover_signal^180^162&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.948,170.893,2.811,11.515,8.548,60.794,14.841,0.777,0.455,63.0,69.841,2.319,47.997,6.3,stoch_k_higher_d^130^65^91|kdj_d_overbought^70^63^35^50&smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.951,170.907,2.574,10.974,9.108,66.408,15.574,0.815,0.475,73.0,69.863,1.897,47.12,7.3,smi_k_higher_d^90^72^63|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|emacd_start_increase^45^90|kdj_d_crossover50^170^85^85|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.957,170.938,2.363,11.923,9.072,72.324,14.337,0.75,0.474,65.0,76.923,1.988,47.613,6.5,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|rvi_signal_crossover0^200^100^SMA|smacd_histogram_start_increase_2^140^252^182|emacd_start_increase^50^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.961,170.956,2.59,11.029,9.2,65.998,15.5,0.811,0.472,73.0,69.863,1.874,47.19,7.3,smi_k_higher_d^90^72^63|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|emacd_start_increase^45^90|kdj_d_crossover50^170^85^85|trix_crossover_signal^180^162&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.978,171.042,2.761,11.457,8.68,61.942,14.93,0.781,0.466,65.0,70.769,2.269,47.904,6.5,ema_fast_higher_slow^35^49|stoch_k_higher_d^130^65^91&rvi_signal_crossover0^200^100^SMA|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.985,171.077,4.03,9.967,8.326,42.449,17.165,0.898,0.499,85.0,63.529,2.019,46.793,8.5,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60|price_crossover_sma_2^140&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.986,171.083,3.119,10.231,8.355,54.847,16.723,0.875,0.468,85.0,63.529,2.115,46.934,8.5,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60|sma_fast_crossover_slow^110^308&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.991,171.11,2.806,11.55,8.669,60.971,14.815,0.775,0.453,63.0,69.841,2.299,47.74,6.3,stoch_k_higher_d^130^65^91|kdj_d_overbought^70^63^35^50&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.992,171.115,3.026,10.216,8.35,56.543,16.749,0.877,0.468,85.0,65.882,1.954,46.856,8.5,rvi_neutral^29^25.0^-25.0^EMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA|kdj_d_crossover50^200^100^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.999,171.15,3.962,9.978,8.307,43.199,17.152,0.898,0.496,86.0,62.791,2.024,46.597,8.6,adx_lower_threshold^55.0^35.0|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|smacd_histogram_start_increase_2^140^252^182|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.01,171.206,2.885,9.984,8.204,59.347,17.149,0.898,0.464,90.0,64.444,1.85,46.886,9.0,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|emacd_start_increase^45^90|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.019,171.248,4.114,10.449,8.516,41.63,16.389,0.858,0.497,77.0,67.532,1.933,46.891,7.7,kdj_k_neutral^17^8^85^15|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^140^252^182&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.024,171.276,2.656,10.252,8.359,64.491,16.706,0.874,0.466,85.0,65.882,1.913,47.149,8.5,bb_neutral^140.0^2.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|stoch_d_crossover50^130^52^117|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.027,171.288,2.161,10.764,8.86,79.267,15.913,0.833,0.512,71.0,67.606,2.008,47.007,7.1,smi_k_higher_d^90^72^63|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|adx_plus_crossover_minus^190|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.029,171.298,3.286,10.581,8.514,52.134,16.189,0.847,0.459,78.0,67.949,1.948,47.211,7.8,kdj_k_neutral^17^8^85^15|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^30^48|stoch_d_crossover50^220^66^66&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.041,171.361,3.404,10.254,8.312,50.338,16.711,0.875,0.429,86.0,63.953,1.885,47.104,8.6,smacd_increase^140^224|kdj_k_neutral^17^8^85^15&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.043,171.371,2.715,11.333,8.816,63.12,15.122,0.792,0.459,69.0,69.565,2.081,47.389,6.9,trix_higher0^35|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|trix_crossover_signal^180^162|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.045,171.378,2.595,10.188,8.339,66.039,16.821,0.88,0.463,86.0,65.116,1.947,47.139,8.6,bb_neutral^140.0^2.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60|trix_crossover_signal^180^162&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.049,171.399,2.819,10.795,8.769,60.807,15.878,0.831,0.474,75.0,66.667,1.942,47.079,7.5,smi_k_higher_d^90^72^63|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^30^48|emacd_start_increase^50^80|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.056,171.435,2.788,11.654,8.712,61.497,14.71,0.77,0.457,63.0,71.429,2.183,48.076,6.3,stoch_k_higher_d^130^65^91|kdj_d_overbought^70^63^35^50&smacd_histogram_start_increase_2^150^210^120|stoch_d_crossover50^130^52^117|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.059,171.451,4.626,10.327,8.994,37.059,16.602,0.869,0.479,79.0,67.089,1.891,46.564,7.9,tsi_higher_signal^140^56^56^SMA|kdj_k_neutral^17^8^85^15&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.066,171.484,4.785,10.132,8.378,35.841,16.924,0.886,0.482,85.0,64.706,1.865,46.407,8.5,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|smacd_histogram_start_increase_2^140^252^182|rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.08,171.555,2.866,10.426,8.696,59.865,16.454,0.861,0.467,82.0,67.073,2.003,46.817,8.2,kdj_k_neutral^17^8^85^15|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|kdj_k_crossover_d^60^18^18|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.081,171.559,3.431,10.265,8.487,50.01,16.713,0.875,0.469,87.0,65.517,1.928,46.294,8.7,rvi_neutral^29^25.0^-25.0^EMA|stoch_k_higher_d^130^65^91&stoch_k_crossover_d_2^250^225^225^25|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.094,171.625,3.54,10.223,8.338,48.48,16.787,0.879,0.461,87.0,65.517,1.974,46.683,8.7,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.105,171.681,3.534,10.106,8.322,48.585,16.988,0.889,0.469,88.0,65.909,1.9,46.729,8.8,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|tsi_crossover_signal^210^168^63^SMA|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.118,171.745,3.158,10.943,8.956,54.385,15.695,0.822,0.5,70.0,68.571,2.095,46.544,7.0,trix_higher0^35|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|emacd_start_increase^45^90|smacd_histogram_start_increase_2^140^252^182&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.125,171.781,2.918,10.252,8.405,58.867,16.755,0.877,0.463,86.0,65.116,1.942,46.657,8.6,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&stoch_k_crossover_d_2^250^225^225^25|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|kdj_d_crossover50^200^100^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.128,171.798,3.949,10.011,8.178,43.506,17.161,0.898,0.471,89.0,64.045,1.919,46.971,8.9,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60|smi_k_crossover_d^230^138^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.142,171.865,3.093,10.193,8.33,55.561,16.862,0.883,0.497,81.0,67.901,1.881,47.097,8.1,kdj_k_neutral^17^8^85^15|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|adx_plus_crossover_minus^190|rsi_fast_crossover_slow^25^60|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.146,171.887,2.774,11.075,8.835,61.965,15.52,0.812,0.48,70.0,70.0,1.969,47.387,7.0,smi_k_higher_d^90^72^63|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.165,171.984,2.924,10.169,8.379,58.822,16.912,0.885,0.478,85.0,64.706,2.039,46.796,8.5,rvi_neutral^29^25.0^-25.0^EMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|smacd_crossover_signal^210^504^210|rsi_fast_crossover_slow^25^60|kdj_d_crossover50^200^100^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.168,171.999,3.81,10.064,8.121,45.141,17.09,0.895,0.498,82.0,67.073,1.88,47.259,8.2,stoch_k_higher_d^130^65^91|rsi_neutral^8^75^25&smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|adx_plus_crossover_minus^190|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.17,172.006,1.707,12.157,8.961,100.773,14.148,0.741,0.477,63.0,79.365,2.035,48.859,6.3,smacd_higher_signal^70^98^63|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|emacd_start_increase^45^90|smacd_histogram_start_increase_2^140^252^182|price_crossover_sma_2^140&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.175,172.035,2.777,11.617,8.756,61.953,14.808,0.775,0.462,66.0,72.727,2.082,48.114,6.6,ema_fast_higher_slow^35^49|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|stoch_d_crossover50^130^52^117|rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.178,172.048,3.614,10.746,8.614,47.599,16.01,0.838,0.463,79.0,69.62,1.874,47.163,7.9,kdj_k_neutral^17^8^85^15|stoch_k_higher_d^130^65^91&stoch_k_crossover_d_2^250^225^225^25|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|kdj_d_crossover50^200^100^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.185,172.081,3.661,10.664,8.574,47.006,16.137,0.845,0.456,79.0,68.354,1.928,47.059,7.9,kdj_k_neutral^17^8^85^15|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^30^48|smi_k_crossover0^210^63^SMA|stoch_d_crossover50^220^66^66&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.191,172.115,2.881,10.025,8.28,59.751,17.168,0.899,0.47,90.0,64.444,1.868,46.829,9.0,rvi_neutral^29^25.0^-25.0^EMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|emacd_start_increase^45^90|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.203,172.175,2.145,11.056,8.954,80.274,15.573,0.815,0.499,68.0,72.059,2.071,48.159,6.8,smacd_higher_signal^70^98^63|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|emacd_start_increase^45^90|smacd_histogram_start_increase_2^140^252^182|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.208,172.2,3.138,10.283,8.504,54.867,16.745,0.876,0.476,86.0,65.116,2.057,46.502,8.6,rvi_neutral^29^25.0^-25.0^EMA|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.209,172.205,2.565,11.079,9.312,67.133,15.543,0.814,0.475,73.0,69.863,1.887,46.949,7.3,smi_k_higher_d^90^72^63|stoch_k_higher_d^130^65^91&rvi_signal_crossover0^200^100^SMA|smacd_histogram_start_increase_2^150^210^120|emacd_start_increase^45^90|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.211,172.214,2.143,11.717,9.1,80.359,14.698,0.769,0.484,64.0,78.125,1.85,47.266,6.4,kdj_k_neutral^17^8^85^15|adx_lower_threshold^55.0^35.0&stoch_k_crossover_d_2^250^225^225^25|smacd_histogram_start_increase_2^150^210^120|tsi_crossover_signal^210^168^63^SMA|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.216,172.238,2.507,11.237,8.846,68.695,15.328,0.802,0.493,68.0,70.588,2.118,47.444,6.8,smacd_higher_signal^70^98^63|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|smacd_histogram_start_increase_2^140^252^182|rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.227,172.296,2.19,11.761,9.094,78.668,14.65,0.767,0.495,61.0,78.689,1.9,47.495,6.1,kdj_k_neutral^17^8^85^15|bb_neutral^140.0^2.5&stoch_k_crossover_d_2^250^225^225^25|smacd_histogram_start_increase_2^150^210^120|tsi_crossover_signal^210^168^63^SMA|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.237,172.344,1.592,12.595,9.168,108.242,13.684,0.716,0.484,52.0,82.692,2.289,48.677,5.2,smi_k_higher_d^90^72^63|kdj_k_neutral^17^8^85^15&stoch_k_crossover_d_2^250^225^225^25|smacd_histogram_start_increase_2^150^210^120|tsi_crossover_signal^210^168^63^SMA|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.239,172.356,3.118,10.286,8.367,55.276,16.756,0.877,0.467,85.0,64.706,2.034,46.9,8.5,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.243,172.377,2.565,11.151,9.172,67.214,15.459,0.809,0.466,73.0,68.493,1.872,46.623,7.3,smi_k_higher_d^90^72^63|stoch_k_higher_d^130^65^91&stoch_k_crossover_d_2^250^225^225^25|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.259,172.454,3.24,10.215,8.542,53.219,16.883,0.884,0.452,86.0,63.953,1.906,46.705,8.6,smacd_increase^140^224|kdj_k_neutral^17^8^85^15&smacd_histogram_start_increase_2^150^210^120|adx_plus_crossover_minus^190|rsi_fast_crossover_slow^25^60|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.26,172.462,2.67,11.674,8.953,64.588,14.773,0.773,0.452,64.0,70.312,2.129,47.49,6.4,stoch_k_higher_d^130^65^91|kdj_d_overbought^70^63^35^50&smacd_histogram_start_increase_2^150^210^120|smacd_histogram_start_increase_2^140^252^182|rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.263,172.478,2.935,10.588,8.593,58.77,16.29,0.853,0.469,80.0,65.0,2.143,47.663,8.0,adx_lower_threshold^170.0^10.0|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|emacd_start_increase^45^90|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.266,172.49,2.933,10.345,8.452,58.803,16.674,0.873,0.464,86.0,65.116,2.0,46.539,8.6,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&rvi_signal_crossover0^200^100^SMA|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.277,172.547,3.81,10.129,8.19,45.285,17.035,0.892,0.502,81.0,67.901,1.86,47.173,8.1,kc_neutral^16.0^10.0^1.9|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|adx_plus_crossover_minus^190|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.278,172.55,3.226,10.276,8.486,53.479,16.792,0.879,0.442,86.0,63.953,1.93,46.684,8.6,smacd_increase^140^224|kdj_k_neutral^17^8^85^15&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.281,172.568,2.784,11.667,8.763,61.995,14.791,0.774,0.453,63.0,69.841,2.294,47.811,6.3,stoch_k_higher_d^130^65^91|kdj_d_overbought^70^63^35^50&rvi_signal_crossover0^200^100^SMA|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.286,172.591,3.528,10.148,8.399,48.915,17.008,0.89,0.475,88.0,65.909,1.921,46.673,8.8,rvi_neutral^29^25.0^-25.0^EMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|tsi_crossover_signal^210^168^63^SMA|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.301,172.665,4.554,10.372,8.6,37.913,16.648,0.871,0.495,79.0,67.089,1.944,46.935,7.9,kdj_k_neutral^17^8^85^15|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^30^48|smi_k_crossover0^210^63^SMA|price_crossover_sma_2^140&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,45.328,172.805,2.959,10.343,8.472,58.392,16.707,0.875,0.471,86.0,66.279,1.939,46.637,8.6,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|stoch_d_crossover50^130^52^117|rsi_fast_crossover_slow^25^60|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
