开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-02 01:00:00,2026-06-18,40.267,148.039,2.724,9.821,7.194,54.351,15.074,0.789,0.385,77.0,64.935,2.461,49.149,7.7,tsi_higher_signal^140^56^56^SMA|smi_k_higher_d^90^72^63&rsi_fast_crossover_slow^25^60|adx_plus_crossover_minus^190|rvi_signal_crossover0^230^92^SMA&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,40.271,148.058,3.026,9.643,6.843,48.93,15.354,0.804,0.388,78.0,61.538,2.66,48.834,7.8,stoch_k_higher_d^130^65^91|smi_overbought^50^40^0.0^SMA&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,40.3,148.196,2.789,8.803,6.918,53.13,16.835,0.881,0.882,43.0,62.791,3.632,47.794,4.3,stoch_k_higher_d^130^65^91|stoch_d_overbought^90^36^27^50&rsi_fast_crossover_slow^30^48|price_crossover_sma_2^140|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.302,148.209,2.994,9.03,6.972,49.498,16.412,0.859,0.755,46.0,69.565,2.696,47.766,4.6,trix_higher_signal^60.0^24.0|ma_atr_long_period^50.0^60.0^2.3999999999999995&emacd_start_increase^50^80|rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^200^100^SMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.304,148.216,3.319,9.708,7.481,44.655,15.268,0.799,0.366,83.0,59.036,2.836,48.738,8.3,smi_k_higher_d^90^72^63|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,40.314,148.266,2.257,9.717,7.679,65.7,15.259,0.799,0.377,86.0,62.791,2.642,48.353,8.6,smi_k_higher_d^90^72^63|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.316,148.275,3.837,9.208,7.114,38.643,16.103,0.843,0.382,87.0,57.471,2.632,48.422,8.7,stoch_d_overbought^90^36^27^50|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,40.318,148.284,3.614,9.078,7.088,41.028,16.335,0.855,0.379,91.0,58.242,2.517,48.332,9.1,smi_overbought^50^40^0.0^SMA|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.331,148.343,2.789,8.915,6.759,53.182,16.64,0.871,0.949,38.0,65.789,3.413,47.792,3.8,stoch_k_higher_d^130^65^91|smi_overbought^60^24^0.0^EMA&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA|bb_price_crossover_high^220.0^2.3&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.349,148.428,3.245,8.437,6.631,45.741,17.592,0.921,0.883,45.0,62.222,3.113,47.996,4.5,trix_higher_signal^60.0^24.0|smi_neutral^200^100^35.0^-35.0^SMA&rsi_fast_crossover_slow^30^48|mass_crossover1^220^132|rvi_signal_crossover0^230^92^SMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.353,148.451,3.857,9.082,7.476,38.489,16.346,0.856,0.451,84.0,63.095,1.892,46.379,8.4,stoch_k_higher_d^130^65^91|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|stoch_d_crossover50^220^66^66|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.359,148.476,4.788,7.934,7.007,31.009,18.715,0.98,0.717,68.0,63.235,2.144,46.752,6.8,trix_higher_signal^60.0^24.0|bb_neutral^140.0^2.5&rsi_fast_crossover_slow^30^48|mass_crossover1^210^147|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.361,148.487,2.802,8.649,6.968,52.987,17.169,0.899,0.879,45.0,62.222,3.478,47.452,4.5,stoch_k_higher_d^130^65^91|smi_k_higher_d^90^72^63&rsi_fast_crossover_slow^30^48|smacd_crossover_signal^210^504^210|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.381,148.584,2.166,10.324,8.073,68.588,14.392,0.753,0.445,62.0,72.581,1.853,47.623,6.2,kdj_k_neutral^17^8^85^15|rvi_signal_neutral^110^99^15.0^-15.0^SMA&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|bb_price_crossover_high_2^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.384,148.598,2.201,10.263,7.011,67.515,14.478,0.758,0.393,66.0,71.212,2.749,49.845,6.6,stoch_k_higher_d^130^65^91|kdj_d_overbought^70^63^35^50&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|trix_crossover_signal^180^162&trailing_stop^34^1.5|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,40.399,148.669,1.801,11.211,7.855,82.537,13.261,0.694,0.471,52.0,80.769,1.987,49.136,5.2,smacd_histogram_increase^170^340^102|stoch_k_higher_d^130^65^91&rvi_crossover0^220^EMA|emacd_start_increase^45^90|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.409,148.715,3.404,9.104,7.231,43.69,16.336,0.855,0.467,82.0,63.415,1.971,46.474,8.2,stoch_k_higher_d^130^65^91|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.424,148.789,4.79,7.916,6.936,31.06,18.797,0.984,0.688,70.0,62.857,2.098,46.879,7.0,trix_higher_signal^60.0^24.0|convexity_higher1^10^EMA&rsi_fast_crossover_slow^30^48|smacd_crossover_signal^210^504^210|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.44,148.863,2.446,9.345,6.889,60.852,15.93,0.834,0.391,84.0,54.762,3.228,48.464,8.4,trix_higher0^35|trix_higher_signal^60.0^24.0&rsi_fast_crossover_slow^25^60|smacd_start_increase^210^462|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.441,148.867,2.785,8.486,7.012,53.446,17.544,0.918,0.855,49.0,65.306,2.86,47.28,4.9,stoch_k_higher_d^130^65^91|smi_k_higher_d^90^72^63&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase^180^432^162|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.455,148.933,2.102,10.232,7.205,70.845,14.556,0.762,0.402,67.0,64.179,3.08,49.438,6.7,stoch_k_higher_d^130^65^91|kdj_d_overbought^70^63^35^50&rsi_fast_crossover_slow^30^48|price_crossover_sma_2^140|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.461,148.962,2.357,9.726,6.935,63.2,15.316,0.802,1.051,29.0,82.759,4.198,49.371,2.9,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&price_crossover_sma_2^140|smacd_crossover_signal^210^504^210|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.469,149.002,4.316,7.771,6.796,34.525,19.173,1.004,0.842,60.0,55.0,3.099,46.808,6.0,trix_higher_signal^60.0^24.0|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA|smi_k_crossover0^210^63^SMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.475,149.029,2.48,10.01,7.363,60.101,14.887,0.779,0.419,74.0,63.514,2.649,48.406,7.4,tsi_higher_signal^140^56^56^SMA|ma_atr_long_period^50.0^60.0^2.3999999999999995&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.498,149.14,3.668,9.707,7.029,40.662,15.364,0.804,0.4,77.0,58.442,2.971,48.755,7.7,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.506,149.178,5.048,7.701,6.862,29.553,19.37,1.014,0.83,63.0,53.968,2.934,46.569,6.3,trix_higher_signal^60.0^24.0|convexity_higher1^10^EMA&emacd_start_increase^50^80|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.516,149.227,3.96,7.932,6.856,37.686,18.812,0.985,0.829,60.0,60.0,2.848,46.999,6.0,trix_higher_signal^60.0^24.0|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|smi_k_crossover_d^230^138^161|trix_crossover_signal^180^162&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.518,149.232,2.298,10.253,7.227,64.938,14.555,0.762,0.4,67.0,64.179,2.994,49.135,6.7,stoch_k_higher_d^130^65^91|kdj_d_overbought^70^63^35^50&rsi_fast_crossover_slow^25^60|tsi_crossover0^190^95^SMA|stoch_d_crossover50^130^52^117&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,40.537,149.323,1.737,11.107,7.755,85.945,13.444,0.704,0.455,58.0,79.31,1.888,48.663,5.8,smacd_higher_signal^70^98^63|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|price_crossover_sma_2^140|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.541,149.346,2.319,10.518,8.16,64.392,14.199,0.743,0.468,56.0,73.214,2.062,47.656,5.6,bb_neutral^140.0^2.5|kdj_k_neutral^17^8^85^15&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|bb_price_crossover_high^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.564,149.453,3.315,10.379,7.692,45.078,14.4,0.754,0.459,63.0,69.841,2.011,47.108,6.3,ma_atr_long_period^35.0^42.0^2.3999999999999995|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^25^60|smacd_histogram_start_increase_2^150^210^120|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.573,149.495,3.229,9.082,7.354,46.292,16.46,0.862,0.464,86.0,62.791,1.932,46.383,8.6,stoch_k_higher_d^130^65^91|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^25^60|smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.574,149.499,1.958,10.604,8.002,76.353,14.098,0.738,0.439,57.0,75.439,1.982,48.509,5.7,smacd_histogram_increase^170^340^102|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|smacd_histogram_start_increase_2^150^210^120|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.642,149.823,3.77,9.389,7.559,39.738,15.958,0.835,0.371,91.0,59.341,2.609,48.21,9.1,smi_k_higher_d^90^72^63|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.654,149.883,4.611,7.934,6.866,32.503,18.892,0.989,0.833,60.0,60.0,2.768,47.116,6.0,trix_higher_signal^60.0^24.0|kdj_k_neutral^11^3^85^15&rsi_fast_crossover_slow^30^48|smi_k_crossover_d^230^138^161|emacd_crossover_signal_2^230^460^276&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.656,149.894,3.489,8.595,6.702,42.956,17.44,0.913,0.871,46.0,63.043,3.362,47.432,4.6,trix_higher_signal^60.0^24.0|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^200^100^SMA|bb_price_crossover_high_2^220.0^2.3&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.658,149.902,3.426,9.007,7.254,43.761,16.642,0.871,0.46,84.0,63.095,1.859,46.399,8.4,stoch_k_higher_d^130^65^91|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120|smi_k_crossover0^140^98^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.673,149.971,2.952,9.169,6.841,50.796,16.356,0.856,0.908,38.0,68.421,4.003,49.328,3.8,smacd_histogram_increase^170^340^102|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.688,150.047,4.259,7.909,6.927,35.23,18.971,0.993,0.829,60.0,58.333,2.98,46.88,6.0,trix_higher_signal^60.0^24.0|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18|smi_k_crossover_d^230^138^161&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.689,150.05,4.573,7.833,6.884,32.809,19.156,1.003,0.835,60.0,58.333,2.686,46.702,6.0,trix_higher_signal^60.0^24.0|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|smacd_crossover_signal^210^504^210|sma_fast_crossover_slow^110^308&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.697,150.089,2.749,8.87,7.02,54.607,16.921,0.886,0.904,43.0,72.093,2.751,47.431,4.3,aroon_diff_higher0^90|stoch_k_higher_d^130^65^91&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.704,150.119,2.653,9.392,7.232,56.589,15.983,0.837,0.356,95.0,61.053,2.4,48.183,9.5,smi_k_higher_d^90^72^63|convexity_higher1^10^EMA&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|kdj_d_crossover50^170^85^85&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,40.708,150.138,4.402,7.951,6.961,34.11,18.884,0.988,0.851,59.0,57.627,2.927,46.768,5.9,trix_higher_signal^60.0^24.0|bb_neutral^30.0^1.9&rsi_fast_crossover_slow^30^48|bb_price_crossover_high^230.0^2.0999999999999996|smi_k_crossover0^140^98^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.728,150.236,3.264,8.464,6.739,46.031,17.75,0.929,0.86,48.0,62.5,2.869,47.998,4.8,trix_higher_signal^60.0^24.0|smi_neutral^200^100^35.0^-35.0^SMA&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|trix_crossover_signal^180^162&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.729,150.239,2.295,10.236,7.092,65.462,14.677,0.768,0.406,65.0,63.077,3.302,49.274,6.5,stoch_k_higher_d^130^65^91|kdj_d_overbought^70^63^35^50&rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.748,150.332,4.608,8.029,6.918,32.622,18.724,0.98,0.831,59.0,59.322,2.902,47.059,5.9,trix_higher_signal^60.0^24.0|kdj_k_neutral^11^3^85^15&rsi_fast_crossover_slow^25^60|rsi_fast_crossover_slow^30^48|smi_k_crossover_d^230^138^161&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.762,150.398,2.321,9.251,6.843,64.8,16.258,0.851,0.967,36.0,72.222,4.208,48.408,3.6,smi_overbought^60^24^0.0^EMA|convexity_higher1^10^EMA&price_crossover_sma_2^140|smacd_crossover_signal^210^504^210|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.766,150.416,2.703,11.476,7.855,55.64,13.107,0.686,0.47,50.0,82.0,1.866,49.828,5.0,smacd_histogram_increase^170^340^102|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|price_crossover_sma_2^140|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.816,150.656,4.424,7.954,6.885,34.055,18.941,0.991,0.827,60.0,56.667,2.98,46.851,6.0,trix_higher_signal^60.0^24.0|rsi_neutral^8^75^25&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA|smacd_crossover_signal_3^220^616^176&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.823,150.689,4.606,8.012,6.932,32.717,18.808,0.984,0.827,60.0,60.0,2.804,47.114,6.0,trix_higher_signal^60.0^24.0|kdj_k_neutral^11^3^85^15&rsi_fast_crossover_slow^30^48|smi_k_crossover_d^230^138^161|trix_crossover_signal^180^162&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.836,150.751,3.514,8.587,6.758,42.903,17.555,0.919,0.683,56.0,66.071,2.435,48.339,5.6,trix_higher_signal^60.0^24.0|smi_neutral^200^100^35.0^-35.0^SMA&rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.843,150.785,2.783,9.2,7.385,54.181,16.389,0.858,0.465,83.0,63.855,1.909,46.628,8.3,stoch_k_higher_d^130^65^91|bb_neutral^140.0^2.5&rsi_fast_crossover_slow^25^60|smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.854,150.836,2.998,9.416,6.989,50.312,16.02,0.839,0.468,72.0,65.278,1.932,47.516,7.2,trix_higher_signal^60.0^24.0|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.866,150.896,2.952,9.954,7.4,51.109,15.16,0.794,0.48,63.0,66.667,2.233,47.4,6.3,stoch_k_higher_d^130^65^91|kdj_d_overbought^40^36^36^50&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.88,150.961,4.053,7.834,6.914,37.243,19.27,1.009,0.84,61.0,55.738,3.082,46.89,6.1,trix_higher_signal^60.0^24.0|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.891,151.014,3.757,8.911,7.831,40.197,16.946,0.887,0.523,82.0,62.195,1.93,46.284,8.2,smacd_higher_signal^70^98^63|rvi_neutral^29^25.0^-25.0^EMA&emacd_histogram_start_increase^90^126^117|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.908,151.096,2.587,9.005,7.305,58.415,16.779,0.878,0.763,50.0,74.0,2.502,47.858,5.0,trix_higher_signal^60.0^24.0|smi_k_higher_d^90^72^63&rsi_fast_crossover_slow^25^60|adx_plus_crossover_minus^190|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.93,151.203,2.947,9.258,6.887,51.309,16.332,0.855,0.903,38.0,68.421,3.945,49.354,3.8,smacd_histogram_increase^170^340^102|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA|bb_price_crossover_low_2^35.0^2.3&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.931,151.206,3.093,8.711,7.143,48.879,17.358,0.909,0.86,48.0,60.417,3.341,47.363,4.8,stoch_k_higher_d^130^65^91|smi_k_higher_d^90^72^63&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.932,151.21,3.454,8.613,7.061,43.778,17.556,0.919,0.874,49.0,59.184,3.483,47.527,4.9,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.938,151.238,2.428,10.271,7.191,62.282,14.725,0.771,0.403,70.0,65.714,2.883,49.143,7.0,stoch_k_higher_d^130^65^91|stoch_d_overbought^90^36^27^50&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.945,151.271,3.061,9.851,7.964,49.412,15.356,0.804,0.476,71.0,67.606,1.989,46.957,7.1,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.949,151.292,1.829,11.427,8.752,82.74,13.24,0.693,0.414,60.0,78.333,1.984,49.513,6.0,smacd_histogram_increase^170^340^102|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|adx_plus_crossover_minus^190|bb_price_crossover_high^230.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.951,151.301,2.935,9.987,6.985,51.554,15.15,0.793,0.39,73.0,61.644,2.995,49.115,7.3,stoch_k_higher_d^130^65^91|smi_overbought^50^40^0.0^SMA&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.962,151.355,2.946,9.259,6.901,51.372,16.346,0.856,0.906,38.0,68.421,4.028,49.326,3.8,smacd_histogram_increase^170^340^102|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^25^60|smi_d_crossover0^80^72^56^EMA|sma_fast_crossover_slow^190^494&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.973,151.408,3.415,8.693,6.804,44.337,17.418,0.912,0.688,55.0,67.273,2.337,48.243,5.5,trix_higher_signal^60.0^24.0|smi_neutral^200^100^35.0^-35.0^SMA&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA|smacd_crossover_signal_2^210^546^147&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.992,151.498,4.436,8.093,7.111,34.153,18.72,0.98,0.683,71.0,61.972,2.304,46.883,7.1,trix_higher_signal^60.0^24.0|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.997,151.521,2.789,9.08,7.005,54.322,16.688,0.874,0.922,40.0,67.5,3.289,47.786,4.0,stoch_k_higher_d^130^65^91|stoch_d_overbought^90^36^27^50&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^140^252^182|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.998,151.528,3.1,9.883,8.071,48.885,15.333,0.803,0.475,71.0,67.606,1.978,46.651,7.1,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,41.026,151.66,3.782,8.103,6.949,40.105,18.715,0.98,0.84,56.0,58.929,2.916,47.215,5.6,trix_higher_signal^60.0^24.0|adx_lower_threshold^170.0^10.0&rsi_fast_crossover_slow^30^48|smacd_crossover_signal^210^504^210|smi_k_crossover0^210^63^SMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,41.101,152.019,2.749,9.042,7.065,55.309,16.813,0.88,0.905,42.0,73.81,2.839,47.586,4.2,aroon_diff_higher0^90|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
